0,250,0.0377
10,250,0.0367
20,250,0.0314
30,250,0.0239
40,250,0.0271
45,250,0.0246
50,250,0.0198
60,250,0.0171
70,250,0.0144
0,252,0.0457
10,252,0.0427
20,252,0.0358
30,252,0.0286
40,252,0.0356
45,252,0.029
50,252,0.0258
60,252,0.0227
70,252,0.0187
0,254,0.0508
10,254,0.0467
20,254,0.043
30,254,0.0392
40,254,0.0427
45,254,0.0345
50,254,0.0336
60,254,0.0315
70,254,0.0229
0,256,0.0566
10,256,0.0555
20,256,0.0495
30,256,0.0559
40,256,0.0485
45,256,0.0445
50,256,0.0407
60,256,0.0418
70,256,0.0292
0,258,0.0699
10,258,0.0676
20,258,0.0582
30,258,0.0749
40,258,0.059
45,258,0.0546
50,258,0.0524
60,258,0.0521
70,258,0.0386
0,260,0.0826
10,260,0.0749
20,260,0.0757
30,260,0.0905
40,260,0.0735
45,260,0.0644
50,260,0.072
60,260,0.0621
70,260,0.0495
0,262,0.0886
10,262,0.0838
20,262,0.1046
30,262,0.1
40,262,0.0842
45,262,0.084
50,262,0.0942
60,262,0.0757
70,262,0.062
0,264,0.0997
10,264,0.1059
20,264,0.1392
30,264,0.1168
40,264,0.1004
45,264,0.114
50,264,0.1161
60,264,0.095
70,264,0.0769
0,266,0.1298
10,266,0.1491
20,266,0.1595
30,266,0.1404
40,266,0.1341
45,266,0.1445
50,266,0.1361
60,266,0.1168
70,266,0.0936
0,268,0.1847
10,268,0.1977
20,268,0.174
30,268,0.1523
40,268,0.1757
45,268,0.1738
50,268,0.1566
60,268,0.1417
70,268,0.1125
0,270,0.2317
10,270,0.2192
20,270,0.2055
30,270,0.1683
40,270,0.2135
45,270,0.1991
50,270,0.1852
60,270,0.1717
70,270,0.1334
0,272,0.2491
10,272,0.2395
20,272,0.228
30,272,0.2155
40,272,0.2488
45,272,0.2234
50,272,0.2209
60,272,0.2033
70,272,0.1555
0,274,0.2789
10,274,0.2794
20,274,0.2287
30,274,0.2797
40,274,0.2764
45,274,0.258
50,274,0.2569
60,274,0.2351
70,274,0.1841
0,276,0.3175
10,276,0.2914
20,276,0.2553
30,276,0.3313
40,276,0.303
45,276,0.3005
50,276,0.2964
60,276,0.2671
70,276,0.2184
0,278,0.3139
10,278,0.2822
20,278,0.3304
30,278,0.3773
40,278,0.3441
45,278,0.3409
50,278,0.3403
60,278,0.2952
70,278,0.253
0,280,0.3085
10,280,0.3177
20,280,0.4067
30,280,0.4138
40,280,0.3914
45,280,0.3821
50,280,0.3807
60,280,0.3247
70,280,0.2863
0,282,0.3641
10,282,0.409
20,282,0.455
30,282,0.4317
40,282,0.4319
45,282,0.4269
50,282,0.4184
60,282,0.3648
70,282,0.321
0,284,0.4636
10,284,0.4874
20,284,0.5026
30,284,0.4577
40,284,0.4723
45,284,0.4673
50,284,0.4534
60,284,0.4138
70,284,0.3559
0,286,0.5287
10,286,0.5294
20,286,0.5349
30,286,0.5069
40,286,0.5153
45,286,0.5039
50,286,0.4774
60,286,0.4605
70,286,0.3858
0,288,0.567
10,288,0.5765
20,288,0.5367
30,288,0.5547
40,288,0.552
45,288,0.5378
50,288,0.4982
60,288,0.5005
70,288,0.4159
0,290,0.6135
10,290,0.6044
20,290,0.5523
30,290,0.5863
40,290,0.5849
45,290,0.5593
50,290,0.5343
60,290,0.5388
70,290,0.4534
0,292,0.6287
10,292,0.5933
20,292,0.6023
30,292,0.6169
40,292,0.6162
45,292,0.5715
50,292,0.5864
60,292,0.5733
70,292,0.4876
0,294,0.6118
10,294,0.5985
20,294,0.6507
30,294,0.6494
40,294,0.6334
45,294,0.5971
50,294,0.634
60,294,0.5995
70,294,0.5099
0,296,0.6242
10,296,0.6476
20,296,0.674
30,296,0.6747
40,296,0.6381
45,296,0.6445
50,296,0.6663
60,296,0.6262
70,296,0.5321
0,298,0.6782
10,298,0.6989
20,298,0.6926
30,298,0.7002
40,298,0.6566
45,298,0.6928
50,298,0.6941
60,298,0.6574
70,298,0.5631
0,300,0.7235
10,300,0.7189
20,300,0.716
30,300,0.7265
40,300,0.7001
45,300,0.7224
50,300,0.7218
60,300,0.6852
70,300,0.5905
0,302,0.7374
10,302,0.729
20,302,0.7343
30,302,0.7351
40,302,0.7462
45,302,0.7419
50,302,0.7401
60,302,0.7054
70,302,0.6035
0,304,0.7459
10,304,0.7456
20,304,0.7536
30,304,0.7265
40,304,0.7713
45,304,0.7645
50,304,0.7481
60,304,0.7235
70,304,0.6145
0,306,0.7608
10,306,0.76
20,306,0.7792
30,306,0.7318
40,306,0.7836
45,306,0.7827
50,306,0.7603
60,306,0.7453
70,306,0.6376
0,308,0.773
10,308,0.7745
20,308,0.7916
30,308,0.7682
40,308,0.8012
45,308,0.7855
50,308,0.782
60,308,0.764
70,308,0.6632
0,310,0.7882
10,310,0.7998
20,310,0.7778
30,310,0.8115
40,310,0.8178
45,310,0.7847
50,310,0.8054
60,310,0.7739
70,310,0.6746
0,312,0.8138
10,312,0.8175
20,312,0.7665
30,312,0.8286
40,312,0.8171
45,312,0.796
50,312,0.8209
60,312,0.7798
70,312,0.6743
0,314,0.828
10,314,0.8058
20,314,0.7884
30,314,0.8274
40,314,0.8061
45,314,0.8203
50,314,0.8303
60,314,0.7917
70,314,0.6803
0,316,0.8124
10,316,0.7856
20,316,0.8328
30,316,0.8354
