0,1,2
75,600,0.6255
0,602,0.0008
15,602,0.0012
25,602,0.0255
35,602,0.0061
45,602,0.0281
55,602,0.5115
65,602,0.6579
70,602,0.6698
75,602,0.6271
0,604,0.0008
15,604,0.0013
25,604,0.023
35,604,0.0069
45,604,0.0286
55,604,0.5377
65,604,0.657
70,604,0.6701
75,604,0.6293
0,606,0.0009
15,606,0.0016
25,606,0.0171
35,606,0.0079
45,606,0.0297
55,606,0.5561
65,606,0.6563
70,606,0.6704
75,606,0.6319
0,608,0.0009
15,608,0.002
25,608,0.0116
35,608,0.0094
45,608,0.0313
55,608,0.5666
65,608,0.6559999999999999
70,608,0.6708
75,608,0.6347
0,610,0.0008
15,610,0.0024
25,610,0.008
35,610,0.0112
45,610,0.0335
55,610,0.5698
65,610,0.6559999999999999
70,610,0.6714
75,610,0.6374
0,612,0.0008
15,612,0.0032
25,612,0.006
35,612,0.0136
45,612,0.0365
55,612,0.5669
65,612,0.6561
70,612,0.6722
75,612,0.6401
0,614,0.0008
15,614,0.0047
25,614,0.0049
35,614,0.0165
45,614,0.0403
55,614,0.5602
65,614,0.6567
70,614,0.6729
75,614,0.6426
0,616,0.0009
15,616,0.006999999999999999
25,616,0.0043
35,616,0.0199
45,616,0.0453
55,616,0.5521
65,616,0.6578
70,616,0.6736
75,616,0.645
0,618,0.001
15,618,0.0109
25,618,0.0039
35,618,0.0237
45,618,0.0516
55,618,0.5444
65,618,0.6591
70,618,0.6745
75,618,0.647
0,620,0.001
15,620,0.0159
25,620,0.0033
35,620,0.0276
45,620,0.0597
55,620,0.5386
65,620,0.6606
70,620,0.6755
75,620,0.6488
0,622,0.001
15,622,0.0193
25,622,0.0027
35,622,0.0311
45,622,0.0699
55,622,0.5359
65,622,0.6623
70,622,0.6767
75,622,0.6504
0,624,0.0013
15,624,0.0182
25,624,0.0023
35,624,0.0335
45,624,0.0828
55,624,0.5365
65,624,0.6643
70,624,0.6779999999999999
75,624,0.652
0,626,0.0014
15,626,0.0141
25,626,0.0021
35,626,0.0339
45,626,0.0991
55,626,0.5405
65,626,0.6666
70,626,0.6795
75,626,0.6532
0,628,0.0018
15,628,0.0105
25,628,0.002
35,628,0.0323
45,628,0.1191
55,628,0.5478
65,628,0.6689
70,628,0.6812
75,628,0.6535
0,630,0.0022
15,630,0.0079
25,630,0.0019
35,630,0.0292
45,630,0.1436
55,630,0.5581
65,630,0.6713
70,630,0.6829999999999999
75,630,0.653
0,632,0.0028
15,632,0.0059
25,632,0.0019
35,632,0.0254
45,632,0.1731
55,632,0.5707
65,632,0.6736
70,632,0.685
75,632,0.6519
0,634,0.0046
15,634,0.0043
25,634,0.0019
35,634,0.0217
45,634,0.2078
55,634,0.5851
65,634,0.6759
70,634,0.6866
75,634,0.6506
0,636,0.0076
15,636,0.0033
25,636,0.002
35,636,0.0187
45,636,0.2474
55,636,0.6006
65,636,0.6782
70,636,0.6876
75,636,0.6496
0,638,0.0122
15,638,0.0025
25,638,0.0021
35,638,0.0163
45,638,0.2912
55,638,0.6163
65,638,0.6803
70,638,0.6881
75,638,0.6486
0,640,0.0174
15,640,0.0021
25,640,0.0023
35,640,0.0144
45,640,0.3382
55,640,0.6315
65,640,0.6827
70,640,0.6883
75,640,0.6475
0,642,0.0182
15,642,0.0018
25,642,0.0025
35,642,0.013000000000000001
45,642,0.3859
55,642,0.6457
65,642,0.6856
70,642,0.6884
75,642,0.6466
0,644,0.0135
15,644,0.0017
25,644,0.0028
35,644,0.012
45,644,0.4304
55,644,0.6579999999999999
65,644,0.6885
70,644,0.6885
75,644,0.6458
0,646,0.0087
15,646,0.0015
25,646,0.0032
35,646,0.0114
45,646,0.4681
55,646,0.6679999999999999
65,646,0.6907
70,646,0.6889
75,646,0.6454
0,648,0.0058
15,648,0.0014
25,648,0.0037
35,648,0.011000000000000001
45,648,0.496
55,648,0.6754
65,648,0.6924
70,648,0.6892
75,648,0.6453
0,650,0.004
15,650,0.0013
25,650,0.0044
35,650,0.0108
45,650,0.5119
55,650,0.6795
65,650,0.6935
70,650,0.6896
75,650,0.6455
0,652,0.0028
15,652,0.0013
25,652,0.0054
35,652,0.0106
45,652,0.5154
55,652,0.6802
65,652,0.6942
70,652,0.69
75,652,0.6461
0,654,0.0023
15,654,0.0013
25,654,0.0067
35,654,0.0105
45,654,0.5088
55,654,0.6781
65,654,0.6947
70,654,0.6904
75,654,0.6469
0,656,0.002
15,656,0.0013
25,656,0.0086
35,656,0.0105
45,656,0.496
55,656,0.6732
65,656,0.6951
70,656,0.6909
75,656,0.6481
0,658,0.0017
15,658,0.0014
25,658,0.0108
35,658,0.0105
45,658,0.4806
55,658,0.6661
65,658,0.6958
70,658,0.6913
75,658,0.6497
0,660,0.0015
15,660,0.0014
25,660,0.0136
35,660,0.0108
45,660,0.4659
55,660,0.6569
65,660,0.6968
70,660,0.6918
75,660,0.6515
0,662,0.0014
15,662,0.0016
25,662,0.0167
35,662,0.0113
45,662,0.4543
55,662,0.6473
65,662,0.698
70,662,0.6923
75,662,0.6536
0,664,0.0012
15,664,0.0019
25,664,0.0197
35,664,0.012
45,664,0.447
55,664,0.6377
65,664,0.6991
70,664,0.6929
75,664,0.6559
0,666,0.0012
15,666,0.0022
25,666,0.0218
35,666,0.0129
45,666,0.4443
55,666,0.6282
65,666,0.7003
70,666,0.6937
75,666,0.6586
0,668,0.0012
15,668,0.0024
25,668,0.0224
35,668,0.013999999999999999
45,668,0.4465
55,668,0.6193
65,668,0.7014
70,668,0.6946
75,668,0.6618
0,670,0.001
15,670,0.0028
25,670,0.0213
35,670,0.0155
45,670,0.4533
55,670,0.6116
65,670,0.7026
70,670,0.6957
75,670,0.6652
0,672,0.001
15,672,0.0034
25,672,0.019
35,672,0.0173
45,672,0.4644
55,672,0.6058
65,672,0.7036
70,672,0.6970000000000001
75,672,0.6693
0,674,0.0011
15,674,0.0041
25,674,0.0165
35,674,0.0197
45,674,0.4795
55,674,0.602
65,674,0.7046
70,674,0.6986
75,674,0.6747
0,676,0.0012
15,676,0.0051
25,676,0.0143
35,676,0.0226
45,676,0.4981
55,676,0.6001
65,676,0.7056
70,676,0.7006
75,676,0.6836
0,678,0.0013
15,678,0.0065
25,678,0.0125
35,678,0.0264
45,678,0.5198
55,678,0.5996
65,678,0.7068
70,678,0.7034
75,678,0.6997
0,680,0.0011
15,680,0.0083
25,680,0.011000000000000001
35,680,0.0313
45,680,0.5442
55,680,0.6
65,680,0.708
70,680,0.7078
75,680,0.7195
0,682,0.0013
15,682,0.0106
25,682,0.0098
35,682,0.0376
45,682,0.5704
55,682,0.6014
65,682,0.7094
70,682,0.7157
75,682,0.7322
0,684,0.0016
15,684,0.0138
25,684,0.0086
35,684,0.0458
45,684,0.5972
55,684,0.6035
65,684,0.711
70,684,0.7303
75,684,0.733
0,686,0.0019
15,686,0.0169
25,686,0.0077
35,686,0.0566
45,686,0.6232
55,686,0.6065
65,686,0.7128
70,686,0.7490000000000001
75,686,0.7245
0,688,0.0022
15,688,0.0194
25,688,0.006999999999999999
35,688,0.0706
45,688,0.6475
55,688,0.611
65,688,0.7149
70,688,0.7633
75,688,0.7124
0,690,0.0025
15,690,0.0206
25,690,0.0064
35,690,0.0882
45,690,0.6681
55,690,0.6169
65,690,0.7181
70,690,0.7688
75,690,0.7032
0,692,0.0033
15,692,0.0202
25,692,0.0061
35,692,0.1107
45,692,0.685
55,692,0.6244
65,692,0.7232
70,692,0.7654
75,692,0.6981
0,694,0.0039
15,694,0.0185
25,694,0.0058
35,694,0.1392
45,694,0.6974
55,694,0.6328
65,694,0.7324
70,694,0.7556
75,694,0.6955
0,696,0.0045
15,696,0.0162
25,696,0.0056
35,696,0.1736
45,696,0.7040000000000001
55,696,0.6419
65,696,0.7468
70,696,0.7448
75,696,0.6939
0,698,0.0056
15,698,0.0138
25,698,0.0055
35,698,0.2142
45,698,0.7047
55,698,0.6521
65,698,0.7626
70,698,0.7376
75,698,0.693
0,700,0.0072
15,700,0.0116
25,700,0.0055
35,700,0.2607
45,700,0.7005
55,700,0.6626
65,700,0.7741
70,700,0.7339
75,700,0.6926
0,702,0.0095
15,702,0.0098
25,702,0.0056
35,702,0.3112
45,702,0.6921
55,702,0.6729999999999999
65,702,0.7789
70,702,0.7327
75,702,0.6924
0,704,0.0124
15,704,0.0084
25,704,0.0057
35,704,0.3609
45,704,0.6797
55,704,0.6834
65,704,0.7772
70,704,0.7328
75,704,0.6922
0,706,0.0156
15,706,0.0073
25,706,0.0059
35,706,0.4031
45,706,0.6634
55,706,0.6932
65,706,0.7694
70,706,0.7336
75,706,0.6925
0,708,0.0184
15,708,0.0064
25,708,0.0062
35,708,0.4315
45,708,0.6438
55,708,0.7024
65,708,0.7587
70,708,0.7346
75,708,0.6932
0,710,0.0198
15,710,0.0058
25,710,0.0066
35,710,0.4421
45,710,0.6226
55,710,0.7115
65,710,0.7497
70,710,0.7359
75,710,0.6944
0,712,0.0188
15,712,0.0053
25,712,0.0071
35,712,0.436
45,712,0.6018
55,712,0.72
65,712,0.7440000000000001
70,712,0.7375
75,712,0.6965
0,714,0.0164
15,714,0.005
25,714,0.0077
35,714,0.4185
45,714,0.583
55,714,0.7276
65,714,0.7411
70,714,0.7394
75,714,0.6992
0,716,0.0139
15,716,0.0047
25,716,0.0085
35,716,0.396
45,716,0.5670000000000001
55,716,0.7348
65,716,0.7399
70,716,0.7416
75,716,0.7033
0,718,0.0114
15,718,0.0046
25,718,0.0094
35,718,0.3742
45,718,0.5538
55,718,0.7419
65,718,0.7395
70,718,0.7441
75,718,0.7095
0,720,0.009000000000000001
15,720,0.0046
25,720,0.0104
35,720,0.3559
45,720,0.5432
55,720,0.7489
65,720,0.7397
70,720,0.7471
75,720,0.7182
0,722,0.0078
15,722,0.0046
25,722,0.0118
35,722,0.3417
45,722,0.5356
55,722,0.7572
65,722,0.7406
70,722,0.7511
75,722,0.73
0,724,0.0064
15,724,0.0047
25,724,0.0136
35,724,0.33299999999999996
45,724,0.5306
55,724,0.7668
65,724,0.7419
70,724,0.7563
75,724,0.7449
0,726,0.0054
15,726,0.0047
25,726,0.0158
35,726,0.3292
45,726,0.5283
55,726,0.7789
65,726,0.7435
70,726,0.763
75,726,0.7605
0,728,0.0054
15,728,0.0045
25,728,0.0185
35,728,0.3303
45,728,0.5285
55,728,0.7929999999999999
65,728,0.7458
70,728,0.7721
75,728,0.7736
0,730,0.005
15,730,0.0046
25,730,0.022000000000000002
35,730,0.3363
45,730,0.5307
55,730,0.8062
65,730,0.7485
70,730,0.7835
75,730,0.7816
0,732,0.0043
15,732,0.0049
25,732,0.0266
35,732,0.3475
45,732,0.5357
55,732,0.8156
65,732,0.7516
70,732,0.7972
75,732,0.7834
0,734,0.0041
15,734,0.0054
25,734,0.0327
35,734,0.3645
45,734,0.5432
55,734,0.8191
65,734,0.7554
70,734,0.8113
75,734,0.7799
0,736,0.004
15,736,0.0058
25,736,0.0406
35,736,0.3867
45,736,0.5527
55,736,0.816
65,736,0.7603
70,736,0.8232
75,736,0.7729
0,738,0.0036
15,738,0.0063
25,738,0.051
35,738,0.4139
45,738,0.5641
55,738,0.8076
65,738,0.7659
70,738,0.8312
75,738,0.7651
0,740,0.0032
15,740,0.0069
25,740,0.0652
35,740,0.4462
45,740,0.5773
55,740,0.7961
65,740,0.7726
70,740,0.8340000000000001
75,740,0.758
0,742,0.0032
15,742,0.0077
25,742,0.0843
35,742,0.4815
45,742,0.5928
55,742,0.7858
65,742,0.7807
70,742,0.8319
75,742,0.7524
0,744,0.0034
15,744,0.0085
25,744,0.1097
35,744,0.5174
45,744,0.6102
55,744,0.7782
65,744,0.7909
70,744,0.8264
75,744,0.7489
0,746,0.0035
15,746,0.0095
25,746,0.1428
35,746,0.5533
45,746,0.6298
55,746,0.7731
65,746,0.8022
70,746,0.8186
75,746,0.7469
0,748,0.0037
15,748,0.0107
25,748,0.1839
35,748,0.5898
45,748,0.6519
55,748,0.7699
65,748,0.8139
70,748,0.8108
75,748,0.7461
0,750,0.0037
15,750,0.0124
25,750,0.2324
35,750,0.6266
45,750,0.6768
55,750,0.7678
65,750,0.825
70,750,0.8036
75,750,0.7465
0,752,0.0036
15,752,0.0145
25,752,0.2856
35,752,0.662
45,752,0.7038
55,752,0.7669
65,752,0.8338
70,752,0.7979999999999999
75,752,0.7476
0,754,0.0041
15,754,0.0171
25,754,0.3372
35,754,0.6926
45,754,0.7317
55,754,0.7667
65,754,0.8395
70,754,0.7938
75,754,0.7494
0,756,0.0041
15,756,0.0203
25,756,0.3788
35,756,0.7161
45,756,0.7594
55,756,0.7676
65,756,0.8418
70,756,0.7911
75,756,0.7518
0,758,0.0041
15,758,0.0245
25,758,0.4024
35,758,0.7314
45,758,0.7839
55,758,0.769
65,758,0.841
70,758,0.7896
75,758,0.7548
0,760,0.0046
15,760,0.0301
25,760,0.4046
35,760,0.7367
45,760,0.8012
55,760,0.7709
65,760,0.8367
70,760,0.7887
75,760,0.7581
0,762,0.0055
15,762,0.0372
25,762,0.3902
35,762,0.7314
45,762,0.8111
55,762,0.773
65,762,0.8312
70,762,0.7889
75,762,0.7613
0,764,0.0065
15,764,0.047
25,764,0.3678
35,764,0.7165
45,764,0.8149
55,764,0.7755
65,764,0.825
70,764,0.7893
75,764,0.7654
0,766,0.0073
15,766,0.0601
25,766,0.3452
35,766,0.695
45,766,0.8146
55,766,0.7786
65,766,0.8194
70,766,0.7907
75,766,0.7701
0,768,0.0078
15,768,0.0779
25,768,0.3266
35,768,0.6685
45,768,0.8131
55,768,0.782
65,768,0.8142
70,768,0.7929
75,768,0.7749
0,770,0.009000000000000001
15,770,0.1019
25,770,0.3133
35,770,0.6392
45,770,0.8115
55,770,0.7861
65,770,0.81
70,770,0.7957
75,770,0.7802
0,772,0.01
15,772,0.1346
25,772,0.3043
35,772,0.6102
45,772,0.81
55,772,0.7905
65,772,0.8069
70,772,0.799
75,772,0.7857
0,774,0.0119
15,774,0.1776
25,774,0.2978
35,774,0.5829
45,774,0.8084
55,774,0.7955
65,774,0.8047
70,774,0.8025
75,774,0.7909999999999999
0,776,0.0137
15,776,0.231
25,776,0.293
35,776,0.5583
45,776,0.8067
55,776,0.8005
65,776,0.8029999999999999
70,776,0.8069
75,776,0.7959999999999999
0,778,0.016
15,778,0.2917
25,778,0.2895
35,778,0.5368
45,778,0.8047
55,778,0.8059999999999999
65,778,0.8021
70,778,0.8116
75,778,0.8004
0,780,0.0193
15,780,0.3513
25,780,0.2886
35,780,0.519
45,780,0.8022
55,780,0.8127
65,780,0.8019
70,780,0.8167
75,780,0.8038
0,782,0.0238
15,782,0.3977
25,782,0.2919
35,782,0.5049
45,782,0.7987
55,782,0.8197
65,782,0.8024
70,782,0.8222
75,782,0.8056
0,784,0.0288
15,784,0.4226
25,784,0.3
35,784,0.496
45,784,0.7953
55,784,0.8272
65,784,0.8035
70,784,0.8276
75,784,0.8054
0,786,0.0365
15,786,0.4266
25,786,0.3126
35,786,0.4912
45,786,0.7923
55,786,0.8347
65,786,0.805
70,786,0.8321
75,786,0.8038
0,788,0.0469
15,788,0.4141
25,788,0.3299
35,788,0.49
45,788,0.7894
55,788,0.8423
65,788,0.8074
70,788,0.8362
75,788,0.8009
0,790,0.0598
15,790,0.3934
25,790,0.3531
35,790,0.493
45,790,0.7871
55,790,0.8487
65,790,0.8098
70,790,0.8393
75,790,0.7968
0,792,0.078
15,792,0.3688
25,792,0.3814
35,792,0.4997
45,792,0.7848
55,792,0.8531
65,792,0.8132
70,792,0.8411
75,792,0.7922
0,794,0.1032
15,794,0.3438
25,794,0.4147
35,794,0.5075
45,794,0.7831
55,794,0.8558
65,794,0.8165
70,794,0.8414
75,794,0.7874
0,796,0.1381
15,796,0.3206
25,796,0.4538
35,796,0.5159
45,796,0.7823
55,796,0.8565
65,796,0.8199
70,796,0.8411
75,796,0.7831
0,798,0.1853
15,798,0.3014
25,798,0.498
35,798,0.5225
45,798,0.7828
55,798,0.8559
65,798,0.8238
70,798,0.8390000000000001
75,798,0.7792
0,800,0.2456
15,800,0.2875
25,800,0.5475
35,800,0.5269
45,800,0.7842
55,800,0.8536
65,800,0.828
70,800,0.8362
75,800,0.7752
0,802,0.3147
15,802,0.2783
25,802,0.5995
35,802,0.5303
45,802,0.7858
55,802,0.8498
65,802,0.8320000000000001
70,802,0.8325
75,802,0.7719
0,804,0.3796
15,804,0.2727
25,804,0.6522
35,804,0.5344
45,804,0.7885
55,804,0.8448
65,804,0.8351
70,804,0.8290000000000001
75,804,0.7691
0,806,0.4232
15,806,0.2725
25,806,0.7006
35,806,0.5403
45,806,0.7928
55,806,0.8394
65,806,0.8379
70,806,0.8253
75,806,0.7673
0,808,0.4358
15,808,0.2759
25,808,0.7404
35,808,0.5489
45,808,0.7979
55,808,0.8342
65,808,0.8403
70,808,0.8216
75,808,0.7653
0,810,0.4211
15,810,0.2846
25,810,0.7722
35,810,0.5606
45,810,0.8043
55,810,0.8290000000000001
65,810,0.8415
70,810,0.8181
75,810,0.7642
0,812,0.3899
15,812,0.2926
25,812,0.789
35,812,0.5725
45,812,0.8114
55,812,0.825
65,812,0.843
70,812,0.8164
75,812,0.7643
0,814,0.3547
15,814,0.3071
25,814,0.7918
35,814,0.5885
45,814,0.8197
55,814,0.8217
65,814,0.8429
70,814,0.8145
75,814,0.7638
0,816,0.321
15,816,0.32799999999999996
25,816,0.7829999999999999
35,816,0.6074
45,816,0.8277
55,816,0.8194
65,816,0.8420000000000001
70,816,0.8122
75,816,0.7636
0,818,0.2931
15,818,0.3549
25,818,0.7649
35,818,0.6284
45,818,0.8357
55,818,0.8171
65,818,0.8405
70,818,0.8108
75,818,0.7634
0,820,0.2703
15,820,0.3875
25,820,0.7368
35,820,0.6495
45,820,0.8441
55,820,0.8154
65,820,0.8389
70,820,0.8096
75,820,0.764
0,822,0.2548
15,822,0.4255
25,822,0.7042
35,822,0.6728
45,822,0.8524
55,822,0.8143
65,822,0.8371
70,822,0.8091
75,822,0.765
0,824,0.2439
15,824,0.4718
25,824,0.6719
35,824,0.6964
45,824,0.8604
55,824,0.8141
65,824,0.8348
70,824,0.8086
75,824,0.7665
0,826,0.2365
15,826,0.5254
25,826,0.6416
35,826,0.7193
45,826,0.8669
55,826,0.8142
65,826,0.8329
70,826,0.8086
75,826,0.7679
0,828,0.2338
15,828,0.5843
25,828,0.6115
35,828,0.7416
45,828,0.8718
55,828,0.8151
65,828,0.8312
70,828,0.809
75,828,0.7704
0,830,0.2335
15,830,0.6483
25,830,0.5836
35,830,0.7627
45,830,0.8749
55,830,0.8161
65,830,0.8302
70,830,0.8098
75,830,0.7723
0,832,0.2375
15,832,0.7135
25,832,0.5573
35,832,0.7812
45,832,0.8763
55,832,0.8183
65,832,0.8294
70,832,0.8114
75,832,0.7753
0,834,0.2442
15,834,0.7786
25,834,0.5319
35,834,0.7991
45,834,0.8772
55,834,0.8204
65,834,0.8281
70,834,0.8125
75,834,0.7782
0,836,0.2569
15,836,0.8342
25,836,0.5085
35,836,0.8143
45,836,0.8766
55,836,0.8227
65,836,0.8282
70,836,0.8134
75,836,0.7809999999999999
0,838,0.2716
15,838,0.875
25,838,0.4879
35,838,0.8258
45,838,0.8752
55,838,0.8259
65,838,0.8277
70,838,0.8147
75,838,0.7843
0,840,0.2892
15,840,0.8978
25,840,0.4696
35,840,0.8343
45,840,0.8729
55,840,0.8290000000000001
65,840,0.8274
70,840,0.8161
75,840,0.7878
0,842,0.3136
15,842,0.9059999999999999
25,842,0.4548
35,842,0.841
45,842,0.8711
55,842,0.8319
65,842,0.8278
70,842,0.8176
75,842,0.7909
0,844,0.3454
15,844,0.8966
25,844,0.4431
35,844,0.8458
45,844,0.868
55,844,0.8354
65,844,0.8285
70,844,0.8191
75,844,0.7943
0,846,0.3838
15,846,0.8722
25,846,0.4348
35,846,0.8473
45,846,0.8652
55,846,0.8379
65,846,0.8281
70,846,0.8213
75,846,0.7978
0,848,0.4296
15,848,0.8373
25,848,0.4288
35,848,0.8495
45,848,0.8609
55,848,0.8423
65,848,0.8288
70,848,0.8225
75,848,0.8015
0,850,0.4828
15,850,0.7946
25,850,0.4277
35,850,0.8475
45,850,0.858
55,850,0.8448
65,850,0.8297
70,850,0.8251
75,850,0.8051
0,852,0.5474
15,852,0.7479
25,852,0.4281
35,852,0.8456
45,852,0.8548
55,852,0.8475
65,852,0.8301
70,852,0.8279
75,852,0.809
0,854,0.623
15,854,0.6977
25,854,0.4312
35,854,0.8423
45,854,0.8501
55,854,0.8495
65,854,0.8299
70,854,0.8305
75,854,0.8121
0,856,0.7011
15,856,0.6545
25,856,0.4378
35,856,0.8391
45,856,0.8463
55,856,0.8521
65,856,0.8308
70,856,0.8334
75,856,0.8159
0,858,0.7697
15,858,0.6162
25,858,0.446
35,858,0.8374
45,858,0.8434
55,858,0.8544
65,858,0.8317
70,858,0.8357
75,858,0.8192
0,860,0.8491
15,860,0.5837
25,860,0.4594
35,860,0.8328
45,860,0.8393
55,860,0.8554
65,860,0.8332
70,860,0.8382
75,860,0.8227
0,862,0.8978
15,862,0.5487
25,862,0.4691
35,862,0.8303
45,862,0.8367
55,862,0.8556
65,862,0.8340000000000001
70,862,0.8404
75,862,0.8271
0,864,0.9332
15,864,0.5205
25,864,0.484
35,864,0.8287
45,864,0.833
55,864,0.8548
65,864,0.8338
70,864,0.8449
75,864,0.8288
0,866,0.9479
15,866,0.4981
25,866,0.5008
35,866,0.8262
45,866,0.8297
55,866,0.8552
65,866,0.8359
70,866,0.8475
75,866,0.8329
0,868,0.9339
15,868,0.4803
25,868,0.5221
35,868,0.8267
45,868,0.8281
55,868,0.856
65,868,0.8356
70,868,0.8501
75,868,0.8354
0,870,0.9113
15,870,0.4651
25,870,0.5437
35,870,0.8258
45,870,0.8243
55,870,0.8544
65,870,0.8365
70,870,0.8523
75,870,0.8363
0,872,0.8607
15,872,0.4542
25,872,0.5712
35,872,0.8244
45,872,0.821
55,872,0.8555
65,872,0.8412
70,872,0.8573
75,872,0.8377
0,874,0.8026
15,874,0.4482
25,874,0.5939
35,874,0.8247
45,874,0.8202
55,874,0.8531
65,874,0.8399
70,874,0.8588
75,874,0.8388
0,876,0.7416
15,876,0.445
25,876,0.6228
35,876,0.8249
45,876,0.8186
55,876,0.8543
65,876,0.8404
70,876,0.8585
75,876,0.8418
0,878,0.6816
15,878,0.4478
25,878,0.6553
35,878,0.8243
45,878,0.8190000000000001
55,878,0.8549
65,878,0.8429
70,878,0.863
75,878,0.8374
0,880,0.6213
15,880,0.4452
25,880,0.6834
35,880,0.8268
45,880,0.8195
55,880,0.8554
65,880,0.8457
70,880,0.8655
75,880,0.8387
0,882,0.5724
15,882,0.4615
25,882,0.7136
35,882,0.8242
45,882,0.8158
55,882,0.8561
65,882,0.8453
70,882,0.8653
75,882,0.8369
0,884,0.5478
15,884,0.4664
25,884,0.7426
35,884,0.8283
45,884,0.8165
55,884,0.8555
65,884,0.8489
70,884,0.8669
75,884,0.8377
0,886,0.5065
15,886,0.48200000000000004
25,886,0.7749
35,886,0.8336
45,886,0.8163
55,886,0.8553
65,886,0.8514
70,886,0.8686
75,886,0.8298
0,888,0.4791
15,888,0.48100000000000004
25,888,0.8004
35,888,0.8364
45,888,0.8156
55,888,0.8563
65,888,0.8493
70,888,0.8707
75,888,0.8329
0,890,0.4656
15,890,0.5043
25,890,0.8299
35,890,0.8375
45,890,0.8152
55,890,0.8565
65,890,0.8512
70,890,0.8705
75,890,0.8337
0,892,0.4425
15,892,0.5189
25,892,0.8494
35,892,0.8456
45,892,0.8183
55,892,0.8581
65,892,0.8537
70,892,0.8718
75,892,0.8295
0,894,0.4379
15,894,0.5316
25,894,0.865
35,894,0.8497
45,894,0.8174
55,894,0.8556
65,894,0.8563
70,894,0.8712
75,894,0.8299
0,896,0.418
15,896,0.5564
25,896,0.889
35,896,0.8509
45,896,0.818
55,896,0.8587
65,896,0.8549
70,896,0.8676
75,896,0.8245
0,898,0.3977
15,898,0.5820000000000001
25,898,0.8954
35,898,0.8626
45,898,0.8192
55,898,0.863
65,898,0.8571
70,898,0.872
75,898,0.8219
0,900,0.423
15,900,0.6077
25,900,0.9011
35,900,0.8632
45,900,0.8208
55,900,0.858
65,900,0.8617
70,900,0.8734
75,900,0.8245
