0,250,0.0254
10,250,0.0166
20,250,0.0143
30,250,0.1707
40,250,0.1066
45,250,0.0768
50,250,0.0179
60,250,0.0912
70,250,0.1249
0,252,0.0139
10,252,0.0103
20,252,0.0663
30,252,0.1586
40,252,0.0961
45,252,0.035
50,252,0.0088
60,252,0.1455
70,252,0.1607
0,254,0.0118
10,254,0.0234
20,254,0.1931
30,254,0.1584
40,254,0.0643
45,254,0.0109
50,254,0.0158
60,254,0.1436
70,254,0.1541
0,256,0.0433
10,256,0.1183
20,256,0.2035
30,256,0.1275
40,256,0.0216
45,256,0.0069
50,256,0.0666
60,256,0.1575
70,256,0.1885
0,258,0.1805
10,258,0.2433
20,258,0.1692
30,258,0.1085
40,258,0.0066
45,258,0.0156
50,258,0.1637
60,258,0.1953
70,258,0.2496
0,260,0.2524
10,260,0.1981
20,260,0.1657
30,260,0.0776
40,260,0.0056
45,260,0.0729
50,260,0.1897
60,260,0.167
70,260,0.2883
0,262,0.1836
10,262,0.1779
20,262,0.1117
30,262,0.024
40,262,0.0152
45,262,0.1829
50,262,0.156
60,262,0.1759
70,262,0.3313
0,264,0.1863
10,264,0.1556
20,264,0.109
30,264,0.0054
40,264,0.0799
45,264,0.2066
50,264,0.1808
60,264,0.2737
70,264,0.3707
0,266,0.1335
10,266,0.1023
20,266,0.0517
30,266,0.0031
40,266,0.2055
45,266,0.1563
50,266,0.1946
60,266,0.3251
70,266,0.3285
0,268,0.1053
10,268,0.1025
20,268,0.0114
30,268,0.0044
40,268,0.2157
45,268,0.1745
50,268,0.1387
60,268,0.3553
70,268,0.2408
0,270,0.0863
10,270,0.0369
20,270,0.0028
30,270,0.017
40,270,0.1492
45,270,0.1939
50,270,0.1717
60,270,0.4423
70,270,0.1981
0,272,0.0243
10,272,0.0068
20,272,0.0021
30,272,0.1186
40,272,0.1716
45,272,0.1302
50,272,0.3023
60,272,0.4565
70,272,0.2121
0,274,0.0042
10,274,0.0021
20,274,0.0031
30,274,0.2821
40,274,0.1885
45,274,0.1436
50,274,0.3477
60,274,0.3212
70,274,0.2896
0,276,0.0018
10,276,0.0017
20,276,0.0112
30,276,0.228
40,276,0.1177
45,276,0.2851
50,276,0.3694
60,276,0.1859
70,276,0.3953
0,278,0.0017
10,278,0.0026
20,278,0.098
30,278,0.1352
40,278,0.1186
45,278,0.3581
50,278,0.4783
60,278,0.1545
70,278,0.4354
0,280,0.0029
10,280,0.0079
20,280,0.311
30,280,0.1669
40,280,0.265
45,280,0.3595
50,280,0.5092
60,280,0.2285
70,280,0.4581
0,282,0.0103
10,282,0.0687
20,282,0.2519
30,282,0.1739
40,282,0.3665
45,282,0.4583
50,282,0.3552
60,282,0.3654
70,282,0.5003
0,284,0.0998
10,284,0.321
20,284,0.128
30,284,0.0921
40,284,0.3566
45,284,0.5338
50,284,0.1748
60,284,0.4377
70,284,0.5075
0,286,0.353
10,286,0.2742
20,286,0.139
30,286,0.0801
40,286,0.4391
45,286,0.4169
50,286,0.1128
60,286,0.4557
70,286,0.4667
0,288,0.2499
10,288,0.1285
20,288,0.1755
30,288,0.2319
40,288,0.5421
45,288,0.209
50,288,0.1651
60,288,0.525
70,288,0.38
0,290,0.1174
10,290,0.1174
20,290,0.0921
30,290,0.4035
40,290,0.4673
45,290,0.106
50,290,0.319
60,290,0.6092
70,290,0.3127
0,292,0.1279
10,292,0.1791
20,292,0.054
30,292,0.3684
40,292,0.2504
45,292,0.1155
50,292,0.4387
60,292,0.599
70,292,0.3246
0,294,0.1776
10,294,0.0983
20,294,0.1259
30,294,0.41
40,294,0.1113
45,294,0.2424
50,294,0.4462
60,294,0.4755
70,294,0.4352
0,296,0.087
10,296,0.0472
20,296,0.3887
30,296,0.5247
40,296,0.0902
45,296,0.414
50,296,0.4829
60,296,0.3492
70,296,0.5914
0,298,0.0448
10,298,0.0711
20,298,0.4129
30,298,0.5273
40,298,0.1751
45,298,0.46
50,298,0.5959
60,298,0.3015
70,298,0.6532
0,300,0.0756
10,300,0.3043
20,300,0.3664
30,300,0.327
40,300,0.3633
45,300,0.4523
50,300,0.6754
60,300,0.3483
70,300,0.6389
0,302,0.3339
10,302,0.4669
20,302,0.4617
30,302,0.134
40,302,0.4719
45,302,0.5316
50,302,0.6052
60,302,0.4847
70,302,0.6389
0,304,0.4713
10,304,0.3566
20,304,0.5427
30,304,0.0717
40,304,0.4513
45,304,0.6564
50,304,0.4255
60,304,0.6583
70,304,0.6699
0,306,0.3612
10,306,0.4168
20,306,0.4651
30,306,0.09
40,306,0.4842
45,306,0.6862
50,306,0.2939
60,306,0.7641
70,306,0.7012
0,308,0.4287
10,308,0.5053
20,308,0.2167
30,308,0.2234
40,308,0.6035
45,308,0.542
50,308,0.2697
60,308,0.7812
70,308,0.7018
0,310,0.508
10,310,0.5339
20,310,0.0859
30,310,0.4446
40,310,0.7076
45,310,0.3518
50,310,0.3424
60,310,0.781
70,310,0.6808
0,312,0.5343
