0,top.csv,492,0.064
45,bottom.csv,492,0.4668
45,left.csv,492,0.2991
45,right.csv,492,0.4087
45,top.csv,492,0.2147
0,bottom.csv,494,0.0174
0,left.csv,494,0.0302
0,right.csv,494,0.0222
0,top.csv,494,0.0501
45,bottom.csv,494,0.4766
45,left.csv,494,0.4131
45,right.csv,494,0.4771
45,top.csv,494,0.3255
0,bottom.csv,496,0.0149
0,left.csv,496,0.0212
0,right.csv,496,0.0173
0,top.csv,496,0.0329
45,bottom.csv,496,0.4249
45,left.csv,496,0.4842
45,right.csv,496,0.4745
45,top.csv,496,0.4406
0,bottom.csv,498,0.0145
0,left.csv,498,0.017
0,right.csv,498,0.0153
0,top.csv,498,0.0228
45,bottom.csv,498,0.3544
45,left.csv,498,0.4782
45,right.csv,498,0.4141
45,top.csv,498,0.504
0,bottom.csv,500,0.0157
0,left.csv,500,0.0154
0,right.csv,500,0.0152
0,top.csv,500,0.0179
45,bottom.csv,500,0.2996
45,left.csv,500,0.4128
45,right.csv,500,0.3426
45,top.csv,500,0.4897
0,bottom.csv,502,0.0187
0,left.csv,502,0.0156
0,right.csv,502,0.0167
0,top.csv,502,0.0158
45,bottom.csv,502,0.2711
45,left.csv,502,0.3377
45,right.csv,502,0.2922
45,top.csv,502,0.4182
0,bottom.csv,504,0.0248
0,left.csv,504,0.0175
0,right.csv,504,0.0203
0,top.csv,504,0.0156
45,bottom.csv,504,0.2753
45,left.csv,504,0.286
45,right.csv,504,0.2695
45,top.csv,504,0.341
0,bottom.csv,506,0.0356
0,left.csv,506,0.0219
0,right.csv,506,0.0272
0,top.csv,506,0.0171
45,bottom.csv,506,0.3159
45,left.csv,506,0.2635
45,right.csv,506,0.2798
45,top.csv,506,0.2905
0,bottom.csv,508,0.0507
0,left.csv,508,0.0299
0,right.csv,508,0.0387
0,top.csv,508,0.0207
45,bottom.csv,508,0.3933
45,left.csv,508,0.273
45,right.csv,508,0.3246
45,top.csv,508,0.271
0,bottom.csv,510,0.0636
0,left.csv,510,0.043
0,right.csv,510,0.0539
0,top.csv,510,0.0277
45,bottom.csv,510,0.5082
45,left.csv,510,0.3148
45,right.csv,510,0.4058
45,top.csv,510,0.2829
0,bottom.csv,512,0.0637
0,left.csv,512,0.0586
0,right.csv,512,0.0646
0,top.csv,512,0.0395
45,bottom.csv,512,0.6446
45,left.csv,512,0.3919
45,right.csv,512,0.5228
45,top.csv,512,0.3272
0,bottom.csv,514,0.0523
0,left.csv,514,0.0668
0,right.csv,514,0.0618
0,top.csv,514,0.055
45,bottom.csv,514,0.7618
45,left.csv,514,0.5056
45,right.csv,514,0.6571
45,top.csv,514,0.4076
0,bottom.csv,516,0.0404
0,left.csv,516,0.0605
0,right.csv,516,0.0499
0,top.csv,516,0.066
45,bottom.csv,516,0.8141
45,left.csv,516,0.6379
45,right.csv,516,0.7655
45,top.csv,516,0.5237
0,bottom.csv,518,0.0329
0,left.csv,518,0.0475
0,right.csv,518,0.0392
0,top.csv,518,0.0633
45,bottom.csv,518,0.7879
45,left.csv,518,0.7454
45,right.csv,518,0.8059
45,top.csv,518,0.6537
0,bottom.csv,520,0.0294
0,left.csv,520,0.0372
0,right.csv,520,0.0327
0,top.csv,520,0.0515
45,bottom.csv,520,0.7082
45,left.csv,520,0.7895
45,right.csv,520,0.7727
45,top.csv,520,0.7575
0,bottom.csv,522,0.029
0,left.csv,522,0.0313
0,right.csv,522,0.0299
0,top.csv,522,0.0404
45,bottom.csv,522,0.614
45,left.csv,522,0.7613
45,right.csv,522,0.6913
45,top.csv,522,0.7987
0,bottom.csv,524,0.0316
0,left.csv,524,0.0289
0,right.csv,524,0.0301
0,top.csv,524,0.0334
45,bottom.csv,524,0.533
45,left.csv,524,0.683
45,right.csv,524,0.5985
45,top.csv,524,0.7698
0,bottom.csv,526,0.0383
0,left.csv,526,0.0294
0,right.csv,526,0.0335
0,top.csv,526,0.0301
45,bottom.csv,526,0.4779
45,left.csv,526,0.5905
45,right.csv,526,0.52
45,top.csv,526,0.6923
0,bottom.csv,528,0.0519
0,left.csv,528,0.033
0,right.csv,528,0.0413
0,top.csv,528,0.03
45,bottom.csv,528,0.4533
45,left.csv,528,0.5113
45,right.csv,528,0.4684
45,top.csv,528,0.6014
0,bottom.csv,530,0.0805
0,left.csv,530,0.0412
0,right.csv,530,0.0569
0,top.csv,530,0.0329
45,bottom.csv,530,0.4534
45,left.csv,530,0.4578
45,right.csv,530,0.4463
45,top.csv,530,0.522
0,bottom.csv,532,0.1463
0,left.csv,532,0.0577
0,right.csv,532,0.0902
0,top.csv,532,0.0398
45,bottom.csv,532,0.4727
45,left.csv,532,0.4337
45,right.csv,532,0.4485
45,top.csv,532,0.4675
0,bottom.csv,534,0.2969
0,left.csv,534,0.0933
0,right.csv,534,0.1677
0,top.csv,534,0.0541
45,bottom.csv,534,0.5074
45,left.csv,534,0.4342
45,right.csv,534,0.4699
45,top.csv,534,0.4425
0,bottom.csv,536,0.5096
0,left.csv,536,0.1765
0,right.csv,536,0.3358
0,top.csv,536,0.0841
45,bottom.csv,536,0.5539
45,left.csv,536,0.454
45,right.csv,536,0.5066
45,top.csv,536,0.4427
0,bottom.csv,538,0.5618
0,left.csv,538,0.3499
0,right.csv,538,0.5372
0,top.csv,538,0.1518
45,bottom.csv,538,0.6078
45,left.csv,538,0.4889
45,right.csv,538,0.5546
45,top.csv,538,0.4622
0,bottom.csv,540,0.3875
0,left.csv,540,0.5415
0,right.csv,540,0.5388
0,top.csv,540,0.301
45,bottom.csv,540,0.6651
45,left.csv,540,0.5359
45,right.csv,540,0.61
45,top.csv,540,0.4972
0,bottom.csv,542,0.2391
0,left.csv,542,0.5242
0,right.csv,542,0.3523
0,top.csv,542,0.5044
45,bottom.csv,542,0.7217
45,left.csv,542,0.5912
45,right.csv,542,0.6685
45,top.csv,542,0.5444
0,bottom.csv,544,0.1694
0,left.csv,544,0.3395
0,right.csv,544,0.2214
0,top.csv,544,0.5537
45,bottom.csv,544,0.7743
45,left.csv,544,0.6505
45,right.csv,544,0.7259
45,top.csv,544,0.6
0,bottom.csv,546,0.1407
0,left.csv,546,0.2142
0,right.csv,546,0.1621
0,top.csv,546,0.3887
45,bottom.csv,546,0.82
45,left.csv,546,0.7086
45,right.csv,546,0.7781
45,top.csv,546,0.6593
0,bottom.csv,548,0.1334
0,left.csv,548,0.1583
0,right.csv,548,0.1382
0,top.csv,548,0.243
45,bottom.csv,548,0.8561
45,left.csv,548,0.7612
45,right.csv,548,0.8221
45,top.csv,548,0.7171
0,bottom.csv,550,0.1414
0,left.csv,550,0.1357
0,right.csv,550,0.1334
0,top.csv,550,0.1722
45,bottom.csv,550,0.8808
45,left.csv,550,0.8061
45,right.csv,550,0.8565
45,top.csv,550,0.7705
0,bottom.csv,552,0.1663
0,left.csv,552,0.1316
0,right.csv,552,0.1435
0,top.csv,552,0.142
45,bottom.csv,552,0.892
45,left.csv,552,0.8413
45,right.csv,552,0.8791
45,top.csv,552,0.8163
0,bottom.csv,554,0.2166
0,left.csv,554,0.1423
0,right.csv,554,0.1711
0,top.csv,554,0.133
45,bottom.csv,554,0.8889
45,left.csv,554,0.8647
45,right.csv,554,0.8886
45,top.csv,554,0.8525
0,bottom.csv,556,0.3096
0,left.csv,556,0.1705
0,right.csv,556,0.2252
0,top.csv,556,0.1394
45,bottom.csv,556,0.8719
45,left.csv,556,0.8748
45,right.csv,556,0.8843
45,top.csv,556,0.8771
0,bottom.csv,558,0.4688
0,left.csv,558,0.2252
0,right.csv,558,0.3241
0,top.csv,558,0.1616
45,bottom.csv,558,0.8433
45,left.csv,558,0.8718
45,right.csv,558,0.8671
45,top.csv,558,0.8885
0,bottom.csv,560,0.6831
0,left.csv,560,0.3254
0,right.csv,560,0.4915
0,top.csv,560,0.2066
45,bottom.csv,560,0.8064
45,left.csv,560,0.8562
45,right.csv,560,0.8388
45,top.csv,560,0.8862
0,bottom.csv,562,0.8342
0,left.csv,562,0.4949
0,right.csv,562,0.7077
0,top.csv,562,0.2905
45,bottom.csv,562,0.7658
45,left.csv,562,0.83
45,right.csv,562,0.803
45,top.csv,562,0.8711
0,bottom.csv,564,0.791
0,left.csv,564,0.7105
0,right.csv,564,0.8407
0,top.csv,564,0.4382
45,bottom.csv,564,0.7268
45,left.csv,564,0.7968
45,right.csv,564,0.7641
45,top.csv,564,0.8456
0,bottom.csv,566,0.6186
0,left.csv,566,0.8359
0,right.csv,566,0.7712
0,top.csv,566,0.6467
45,bottom.csv,566,0.6929
45,left.csv,566,0.7596
45,right.csv,566,0.7261
45,top.csv,566,0.812
0,bottom.csv,568,0.4636
0,left.csv,568,0.7634
0,right.csv,568,0.5938
0,top.csv,568,0.8157
45,bottom.csv,568,0.6676
45,left.csv,568,0.7231
45,right.csv,568,0.6929
45,top.csv,568,0.7745
0,bottom.csv,570,0.3651
0,left.csv,570,0.5881
0,right.csv,570,0.4453
0,top.csv,570,0.8079
45,bottom.csv,570,0.6522
45,left.csv,570,0.6906
45,right.csv,570,0.6676
45,top.csv,570,0.737
0,bottom.csv,572,0.3099
0,left.csv,572,0.4407
0,right.csv,572,0.3532
0,top.csv,572,0.6511
45,bottom.csv,572,0.6475
45,left.csv,572,0.6649
45,right.csv,572,0.6517
45,top.csv,572,0.7032
0,bottom.csv,574,0.2829
0,left.csv,574,0.3492
0,right.csv,574,0.3022
0,top.csv,574,0.4879
45,bottom.csv,574,0.6537
45,left.csv,574,0.6478
45,right.csv,574,0.6463
45,top.csv,574,0.6763
0,bottom.csv,576,0.2753
0,left.csv,576,0.2988
0,right.csv,576,0.2779
0,top.csv,576,0.3785
45,bottom.csv,576,0.6705
45,left.csv,576,0.6408
45,right.csv,576,0.6516
45,top.csv,576,0.6583
0,bottom.csv,578,0.2829
0,left.csv,578,0.2749
0,right.csv,578,0.2722
0,top.csv,578,0.3159
45,bottom.csv,578,0.6966
45,left.csv,578,0.6442
45,right.csv,578,0.6672
45,top.csv,578,0.6503
0,bottom.csv,580,0.304
0,left.csv,580,0.2694
0,right.csv,580,0.2812
0,top.csv,580,0.2836
45,bottom.csv,580,0.7303
45,left.csv,580,0.6577
45,right.csv,580,0.6923
45,top.csv,580,0.6527
0,bottom.csv,582,0.3386
0,left.csv,582,0.2786
0,right.csv,582,0.3036
0,top.csv,582,0.2719
45,bottom.csv,582,0.7692
45,left.csv,582,0.6806
45,right.csv,582,0.725
45,top.csv,582,0.6654
0,bottom.csv,584,0.3869
0,left.csv,584,0.3014
0,right.csv,584,0.3399
0,top.csv,584,0.2758
45,bottom.csv,584,0.81
45,left.csv,584,0.7116
45,right.csv,584,0.7632
45,top.csv,584,0.6876
0,bottom.csv,586,0.4481
0,left.csv,586,0.338
0,right.csv,586,0.39
0,top.csv,586,0.2934
45,bottom.csv,586,0.8487
45,left.csv,586,0.7481
45,right.csv,586,0.8035
45,top.csv,586,0.7179
0,bottom.csv,588,0.5192
0,left.csv,588,0.3887
0,right.csv,588,0.453
0,top.csv,588,0.3244
45,bottom.csv,588,0.8812
45,left.csv,588,0.7872
45,right.csv,588,0.8421
45,top.csv,588,0.7543
0,bottom.csv,590,0.5956
0,left.csv,590,0.453
0,right.csv,590,0.5263
0,top.csv,590,0.3694
45,bottom.csv,590,0.9044
45,left.csv,590,0.8257
45,right.csv,590,0.8752
45,top.csv,590,0.794
0,bottom.csv,592,0.6699
0,left.csv,592,0.5284
0,right.csv,592,0.6041
0,top.csv,592,0.4283
45,bottom.csv,592,0.9165
45,left.csv,592,0.8597
45,right.csv,592,0.8994
45,top.csv,592,0.8334
0,bottom.csv,594,0.7345
0,left.csv,594,0.6084
0,right.csv,594,0.6784
0,top.csv,594,0.4992
45,bottom.csv,594,0.9175
45,left.csv,594,0.8856
45,right.csv,594,0.9127
45,top.csv,594,0.8685
0,bottom.csv,596,0.7844
0,left.csv,596,0.6845
0,right.csv,596,0.7414
0,top.csv,596,0.5771
45,bottom.csv,596,0.9099
45,left.csv,596,0.9009
45,right.csv,596,0.9148
45,top.csv,596,0.8959
0,bottom.csv,598,0.8175
0,left.csv,598,0.7479
0,right.csv,598,0.7881
0,top.csv,598,0.6543
45,bottom.csv,598,0.8974
45,left.csv,598,0.9052
45,right.csv,598,0.9081
45,top.csv,598,0.913
0,bottom.csv,600,0.8336
0,left.csv,600,0.7941
0,right.csv,600,0.8177
0,top.csv,600,0.7228
45,bottom.csv,600,0.8841
45,left.csv,600,0.9001
45,right.csv,600,0.8959
45,top.csv,600,0.9188
0,bottom.csv,602,0.8333
0,left.csv,602,0.822
0,right.csv,602,0.8308
0,top.csv,602,0.7763
45,bottom.csv,602,0.8733
45,left.csv,602,0.8889
45,right.csv,602,0.8821
45,top.csv,602,0.9147
0,bottom.csv,604,0.8175
0,left.csv,604,0.8328
0,right.csv,604,0.8284
0,top.csv,604,0.812
45,bottom.csv,604,0.867
45,left.csv,604,0.8755
45,right.csv,604,0.8704
45,top.csv,604,0.904
0,bottom.csv,606,0.7881
0,left.csv,606,0.829
0,right.csv,606,0.8119
0,top.csv,606,0.8303
45,bottom.csv,606,0.8661
45,left.csv,606,0.8635
45,right.csv,606,0.863
45,top.csv,606,0.8906
0,bottom.csv,608,0.7484
0,left.csv,608,0.8121
0,right.csv,608,0.7829
0,top.csv,608,0.833
45,bottom.csv,608,0.8705
45,left.csv,608,0.8552
45,right.csv,608,0.861
45,top.csv,608,0.8779
0,bottom.csv,610,0.7029
0,left.csv,610,0.7841
0,right.csv,610,0.7442
0,top.csv,610,0.8223
45,bottom.csv,610,0.8793
45,left.csv,610,0.8518
45,right.csv,610,0.8644
45,top.csv,610,0.8687
0,bottom.csv,612,0.6564
0,left.csv,612,0.7471
0,right.csv,612,0.6997
0,top.csv,612,0.7992
45,bottom.csv,612,0.8908
45,left.csv,612,0.8539
45,right.csv,612,0.8724
45,top.csv,612,0.8645
0,bottom.csv,614,0.6138
0,left.csv,614,0.7049
0,right.csv,614,0.6542
0,top.csv,614,0.7658
45,bottom.csv,614,0.9039
45,left.csv,614,0.8607
45,right.csv,614,0.8837
45,top.csv,614,0.8657
0,bottom.csv,616,0.5782
0,left.csv,616,0.6617
0,right.csv,616,0.6123
0,top.csv,616,0.7255
45,bottom.csv,616,0.9167
45,left.csv,616,0.8708
45,right.csv,616,0.8968
45,top.csv,616,0.8718
0,bottom.csv,618,0.5517
0,left.csv,618,0.6214
0,right.csv,618,0.577
0,top.csv,618,0.682
45,bottom.csv,618,0.9275
45,left.csv,618,0.8832
45,right.csv,618,0.9099
45,top.csv,618,0.8817
0,bottom.csv,620,0.5349
0,left.csv,620,0.587
0,right.csv,620,0.5502
0,top.csv,620,0.6394
45,bottom.csv,620,0.9355
45,left.csv,620,0.896
45,right.csv,620,0.9217
45,top.csv,620,0.8941
0,bottom.csv,622,0.5285
0,left.csv,622,0.5604
0,right.csv,622,0.5331
0,top.csv,622,0.6013
45,bottom.csv,622,0.9399
45,left.csv,622,0.9078
45,right.csv,622,0.9307
45,top.csv,622,0.9073
0,bottom.csv,624,0.5326
0,left.csv,624,0.5429
0,right.csv,624,0.5259
0,top.csv,624,0.5705
45,bottom.csv,624,0.941
45,left.csv,624,0.9173
45,right.csv,624,0.9361
45,top.csv,624,0.9197
0,bottom.csv,626,0.5474
0,left.csv,626,0.5353
0,right.csv,626,0.5292
0,top.csv,626,0.5484
45,bottom.csv,626,0.9392
45,left.csv,626,0.9234
45,right.csv,626,0.9381
45,top.csv,626,0.9301
0,bottom.csv,628,0.5728
0,left.csv,628,0.5379
0,right.csv,628,0.5429
0,top.csv,628,0.5358
45,bottom.csv,628,0.9357
45,left.csv,628,0.9261
45,right.csv,628,0.9372
45,top.csv,628,0.9372
0,bottom.csv,630,0.6085
0,left.csv,630,0.5508
0,right.csv,630,0.5671
0,top.csv,630,0.5331
45,bottom.csv,630,0.9317
45,left.csv,630,0.9258
45,right.csv,630,0.934
45,top.csv,630,0.9408
0,bottom.csv,632,0.6535
0,left.csv,632,0.5741
0,right.csv,632,0.6019
0,top.csv,632,0.5406
45,bottom.csv,632,0.9282
45,left.csv,632,0.9233
45,right.csv,632,0.9298
45,top.csv,632,0.941
0,bottom.csv,634,0.7055
0,left.csv,634,0.6076
0,right.csv,634,0.646
0,top.csv,634,0.5586
45,bottom.csv,634,0.9258
45,left.csv,634,0.9194
45,right.csv,634,0.9259
45,top.csv,634,0.9387
0,bottom.csv,636,0.76
0,left.csv,636,0.6501
0,right.csv,636,0.6972
0,top.csv,636,0.5868
45,bottom.csv,636,0.9253
45,left.csv,636,0.9157
45,right.csv,636,0.9229
45,top.csv,636,0.9351
0,bottom.csv,638,0.8111
0,left.csv,638,0.6997
0,right.csv,638,0.7514
0,top.csv,638,0.6246
45,bottom.csv,638,0.9263
45,left.csv,638,0.9127
45,right.csv,638,0.9217
45,top.csv,638,0.931
0,bottom.csv,640,0.8528
0,left.csv,640,0.753
0,right.csv,640,0.8034
0,top.csv,640,0.6708
45,bottom.csv,640,0.9289
45,left.csv,640,0.9108
45,right.csv,640,0.9221
45,top.csv,640,0.9275
0,bottom.csv,642,0.8802
0,left.csv,642,0.8046
0,right.csv,642,0.8467
0,top.csv,642,0.7229
45,bottom.csv,642,0.9328
45,left.csv,642,0.9106
45,right.csv,642,0.9243
45,top.csv,642,0.9253
0,bottom.csv,644,0.8907
0,left.csv,644,0.8481
0,right.csv,644,0.8759
0,top.csv,644,0.7764
45,bottom.csv,644,0.9374
45,left.csv,644,0.9122
45,right.csv,644,0.928
45,top.csv,644,0.9248
0,bottom.csv,646,0.8866
0,left.csv,646,0.8781
0,right.csv,646,0.8881
0,top.csv,646,0.8249
45,bottom.csv,646,0.942
45,left.csv,646,0.9153
45,right.csv,646,0.9325
45,top.csv,646,0.9261
0,bottom.csv,648,0.872
0,left.csv,648,0.8921
0,right.csv,648,0.885
0,top.csv,648,0.8627
45,bottom.csv,648,0.9462
45,left.csv,648,0.9192
45,right.csv,648,0.9374
45,top.csv,648,0.9288
0,bottom.csv,650,0.8525
0,left.csv,650,0.891
0,right.csv,650,0.8707
0,top.csv,650,0.8858
45,bottom.csv,650,0.9497
45,left.csv,650,0.9235
45,right.csv,650,0.9421
45,top.csv,650,0.9327
0,bottom.csv,652,0.8333
0,left.csv,652,0.8785
0,right.csv,652,0.8509
0,top.csv,652,0.8927
45,bottom.csv,652,0.9521
45,left.csv,652,0.9279
45,right.csv,652,0.946
45,top.csv,652,0.9375
0,bottom.csv,654,0.8176
0,left.csv,654,0.8596
0,right.csv,654,0.8306
0,top.csv,654,0.8856
45,bottom.csv,654,0.9532
45,left.csv,654,0.9318
45,right.csv,654,0.9491
45,top.csv,654,0.9422
0,bottom.csv,656,0.8076
0,left.csv,656,0.8396
0,right.csv,656,0.8137
0,top.csv,656,0.8694
45,bottom.csv,656,0.9532
45,left.csv,656,0.9347
45,right.csv,656,0.9509
45,top.csv,656,0.9463
0,bottom.csv,658,0.8044
0,left.csv,658,0.8225
0,right.csv,658,0.8024
0,top.csv,658,0.8494
45,bottom.csv,658,0.9525
45,left.csv,658,0.9367
45,right.csv,658,0.9513
45,top.csv,658,0.9498
0,bottom.csv,660,0.8078
0,left.csv,660,0.8106
0,right.csv,660,0.7979
0,top.csv,660,0.8301
45,bottom.csv,660,0.9511
45,left.csv,660,0.9377
45,right.csv,660,0.9509
45,top.csv,660,0.9521
0,bottom.csv,662,0.8171
0,left.csv,662,0.8052
0,right.csv,662,0.8002
0,top.csv,662,0.8148
45,bottom.csv,662,0.9492
45,left.csv,662,0.9377
45,right.csv,662,0.9496
45,top.csv,662,0.9535
0,bottom.csv,664,0.831
0,left.csv,664,0.8065
0,right.csv,664,0.8086
0,top.csv,664,0.8056
45,bottom.csv,664,0.9469
45,left.csv,664,0.9367
45,right.csv,664,0.9476
45,top.csv,664,0.9537
0,bottom.csv,666,0.848
0,left.csv,666,0.8138
0,right.csv,666,0.822
0,top.csv,666,0.803
45,bottom.csv,666,0.9445
45,left.csv,666,0.9352
45,right.csv,666,0.9452
45,top.csv,666,0.9529
0,bottom.csv,668,0.8657
0,left.csv,668,0.8261
0,right.csv,668,0.8389
0,top.csv,668,0.8067
45,bottom.csv,668,0.9417
45,left.csv,668,0.9333
45,right.csv,668,0.9428
45,top.csv,668,0.9516
0,bottom.csv,670,0.882
0,left.csv,670,0.8421
0,right.csv,670,0.8574
0,top.csv,670,0.8163
45,bottom.csv,670,0.9383
45,left.csv,670,0.9312
45,right.csv,670,0.9398
45,top.csv,670,0.9499
0,bottom.csv,672,0.8955
0,left.csv,672,0.8596
0,right.csv,672,0.8749
0,top.csv,672,0.8306
45,bottom.csv,672,0.9343
45,left.csv,672,0.9288
45,right.csv,672,0.9366
45,top.csv,672,0.9477
0,bottom.csv,674,0.9048
0,left.csv,674,0.8768
0,right.csv,674,0.8897
0,top.csv,674,0.8477
45,bottom.csv,674,0.9296
45,left.csv,674,0.9262
45,right.csv,674,0.9328
45,top.csv,674,0.9451
0,bottom.csv,676,0.9093
0,left.csv,676,0.8915
0,right.csv,676,0.9004
0,top.csv,676,0.8656
45,bottom.csv,676,0.9235
45,left.csv,676,0.9228
45,right.csv,676,0.9282
45,top.csv,676,0.9422
0,bottom.csv,678,0.9092
0,left.csv,678,0.9025
0,right.csv,678,0.9061
0,top.csv,678,0.8823
45,bottom.csv,678,0.9164
45,left.csv,678,0.9185
45,right.csv,678,0.9229
45,top.csv,678,0.939
0,bottom.csv,680,0.9055
0,left.csv,680,0.9088
0,right.csv,680,0.9072
0,top.csv,680,0.896
45,bottom.csv,680,0.9084
45,left.csv,680,0.9133
45,right.csv,680,0.9167
45,top.csv,680,0.935
0,bottom.csv,682,0.9
0,left.csv,682,0.9105
0,right.csv,682,0.9045
0,top.csv,682,0.9055
45,bottom.csv,682,0.8992
45,left.csv,682,0.9071
45,right.csv,682,0.9096
45,top.csv,682,0.9302
0,bottom.csv,684,0.8939
0,left.csv,684,0.9084
0,right.csv,684,0.899
0,top.csv,684,0.9101
45,bottom.csv,684,0.8895
45,left.csv,684,0.8997
45,right.csv,684,0.9015
45,top.csv,684,0.9245
0,bottom.csv,686,0.8884
0,left.csv,686,0.9036
0,right.csv,686,0.8925
0,top.csv,686,0.9102
45,bottom.csv,686,0.8798
45,left.csv,686,0.8912
45,right.csv,686,0.8927
45,top.csv,686,0.9176
0,bottom.csv,688,0.8846
0,left.csv,688,0.8975
0,right.csv,688,0.8864
0,top.csv,688,0.9068
45,bottom.csv,688,0.8705
45,left.csv,688,0.882
45,right.csv,688,0.8836
45,top.csv,688,0.9097
0,bottom.csv,690,0.883
0,left.csv,690,0.8914
0,right.csv,690,0.8817
0,top.csv,690,0.9013
45,bottom.csv,690,0.8625
45,left.csv,690,0.8724
45,right.csv,690,0.875
45,top.csv,690,0.901
0,bottom.csv,692,0.8838
0,left.csv,692,0.8866
0,right.csv,692,0.8792
0,top.csv,692,0.895
45,bottom.csv,692,0.856
45,left.csv,692,0.8629
45,right.csv,692,0.8671
45,top.csv,692,0.8918
0,bottom.csv,694,0.8871
0,left.csv,694,0.8839
0,right.csv,694,0.879
0,top.csv,694,0.889
45,bottom.csv,694,0.8516
45,left.csv,694,0.8537
45,right.csv,694,0.8606
45,top.csv,694,0.8824
0,bottom.csv,696,0.8922
0,left.csv,696,0.8835
0,right.csv,696,0.8815
0,top.csv,696,0.8846
45,bottom.csv,696,0.8494
45,left.csv,696,0.8458
45,right.csv,696,0.8558
45,top.csv,696,0.8735
0,bottom.csv,698,0.8982
0,left.csv,698,0.8853
0,right.csv,698,0.8861
0,top.csv,698,0.8824
45,bottom.csv,698,0.8499
45,left.csv,698,0.8397
45,right.csv,698,0.8529
45,top.csv,698,0.8655
0,bottom.csv,700,0.9049
0,left.csv,700,0.8893
0,right.csv,700,0.8921
0,top.csv,700,0.8829
45,bottom.csv,700,0.8526
45,left.csv,700,0.8355
45,right.csv,700,0.8525
45,top.csv,700,0.859
0,bottom.csv,702,0.9112
0,left.csv,702,0.8948
0,right.csv,702,0.8987
0,top.csv,702,0.8855
45,bottom.csv,702,0.8576
45,left.csv,702,0.8335
45,right.csv,702,0.8546
45,top.csv,702,0.8543
0,bottom.csv,704,0.9163
0,left.csv,704,0.9011
0,right.csv,704,0.9056
0,top.csv,704,0.89
45,bottom.csv,704,0.8646
45,left.csv,704,0.8343
45,right.csv,704,0.8587
45,top.csv,704,0.8518
0,bottom.csv,706,0.9201
0,left.csv,706,0.9076
0,right.csv,706,0.9118
0,top.csv,706,0.8958
45,bottom.csv,706,0.873
45,left.csv,706,0.8374
45,right.csv,706,0.8646
45,top.csv,706,0.8517
0,bottom.csv,708,0.922
0,left.csv,708,0.9133
0,right.csv,708,0.9165
0,top.csv,708,0.9024
45,bottom.csv,708,0.8822
45,left.csv,708,0.8427
45,right.csv,708,0.8721
45,top.csv,708,0.8539
0,bottom.csv,710,0.9224
0,left.csv,710,0.9177
0,right.csv,710,0.9197
0,top.csv,710,0.9088
45,bottom.csv,710,0.8915
45,left.csv,710,0.8495
45,right.csv,710,0.8808
45,top.csv,710,0.8583
0,bottom.csv,712,0.9215
0,left.csv,712,0.9209
0,right.csv,712,0.9211
0,top.csv,712,0.9146
45,bottom.csv,712,0.9004
45,left.csv,712,0.8581
45,right.csv,712,0.8899
45,top.csv,712,0.8649
0,bottom.csv,714,0.9197
0,left.csv,714,0.9224
0,right.csv,714,0.9209
0,top.csv,714,0.919
45,bottom.csv,714,0.9079
45,left.csv,714,0.867
45,right.csv,714,0.8988
45,top.csv,714,0.8726
0,bottom.csv,716,0.9174
0,left.csv,716,0.9224
0,right.csv,716,0.9193
0,top.csv,716,0.9219
45,bottom.csv,716,0.9133
45,left.csv,716,0.8762
45,right.csv,716,0.9064
45,top.csv,716,0.8817
0,bottom.csv,718,0.9154
0,left.csv,718,0.9212
0,right.csv,718,0.9173
0,top.csv,718,0.923
45,bottom.csv,718,0.9162
45,left.csv,718,0.8849
45,right.csv,718,0.9125
45,top.csv,718,0.8912
0,bottom.csv,720,0.9139
0,left.csv,720,0.9195
0,right.csv,720,0.9152
0,top.csv,720,0.9226
45,bottom.csv,720,0.9161
45,left.csv,720,0.8923
45,right.csv,720,0.9163
45,top.csv,720,0.8999
0,bottom.csv,722,0.9136
0,left.csv,722,0.9175
0,right.csv,722,0.9133
0,top.csv,722,0.9213
45,bottom.csv,722,0.9132
45,left.csv,722,0.8978
45,right.csv,722,0.9173
45,top.csv,722,0.9076
0,bottom.csv,724,0.9139
0,left.csv,724,0.9159
0,right.csv,724,0.9123
0,top.csv,724,0.9195
45,bottom.csv,724,0.907
45,left.csv,724,0.9008
45,right.csv,724,0.9156
45,top.csv,724,0.914
0,bottom.csv,726,0.9149
0,left.csv,726,0.915
0,right.csv,726,0.9121
0,top.csv,726,0.9175
45,bottom.csv,726,0.8981
45,left.csv,726,0.9008
45,right.csv,726,0.9108
45,top.csv,726,0.9178
0,bottom.csv,728,0.9164
0,left.csv,728,0.9151
0,right.csv,728,0.9125
0,top.csv,728,0.9159
45,bottom.csv,728,0.8869
45,left.csv,728,0.8975
45,right.csv,728,0.903
45,top.csv,728,0.9189
0,bottom.csv,730,0.9175
0,left.csv,730,0.9157
0,right.csv,730,0.9136
0,top.csv,730,0.9152
45,bottom.csv,730,0.8743
45,left.csv,730,0.8912
45,right.csv,730,0.8927
45,top.csv,730,0.9168
0,bottom.csv,732,0.9179
0,left.csv,732,0.9169
0,right.csv,732,0.9148
0,top.csv,732,0.9152
45,bottom.csv,732,0.8609
45,left.csv,732,0.8821
45,right.csv,732,0.8809
45,top.csv,732,0.9118
0,bottom.csv,734,0.9168
0,left.csv,734,0.9183
0,right.csv,734,0.9156
0,top.csv,734,0.9158
45,bottom.csv,734,0.8472
45,left.csv,734,0.8711
45,right.csv,734,0.8677
