0,1,2
55,602,0.0157
65,602,0.0355
70,602,0.0205
75,602,0.0206
0,604,0.0003
15,604,0.0004
25,604,0.0016
35,604,0.0137
45,604,0.0039
55,604,0.0197
65,604,0.0304
70,604,0.0203
75,604,0.0219
0,606,0.0003
15,606,0.0005
25,606,0.002
35,606,0.0101
45,606,0.0038
55,606,0.0247
65,606,0.0266
70,606,0.0204
75,606,0.0238
0,608,0.0003
15,608,0.0005
25,608,0.0028
35,608,0.0073
45,608,0.0038
55,608,0.0306
65,608,0.0237
70,608,0.0208
75,608,0.0262
0,610,0.0003
15,610,0.0006
25,610,0.004
35,610,0.0055
45,610,0.004
55,610,0.0365
65,610,0.0217
70,610,0.0217
75,610,0.0294
0,612,0.0004
15,612,0.0007
25,612,0.006
35,612,0.0045
45,612,0.0043
55,612,0.0415
65,612,0.0203
70,612,0.023
75,612,0.0336
0,614,0.0004
15,614,0.0008
25,614,0.009000000000000001
35,614,0.004
45,614,0.0047
55,614,0.0444
65,614,0.0193
70,614,0.0248
75,614,0.0392
0,616,0.0004
15,616,0.001
25,616,0.0123
35,616,0.0037
45,616,0.0053
55,616,0.0449
65,616,0.0188
70,616,0.0272
75,616,0.0466
0,618,0.0005
15,618,0.0012
25,618,0.0143
35,618,0.0033
45,618,0.0061
55,618,0.0429
65,618,0.0187
70,618,0.0303
75,618,0.0566
0,620,0.0005
15,620,0.0016
25,620,0.0142
35,620,0.0029
45,620,0.0073
55,620,0.0391
65,620,0.0188
70,620,0.0343
75,620,0.0699
0,622,0.0006
15,622,0.0023
25,622,0.0121
35,622,0.0025
45,622,0.0088
55,622,0.0343
65,622,0.0193
70,622,0.0398
75,622,0.0872
0,624,0.0008
15,624,0.0034
25,624,0.0094
35,624,0.0023
45,624,0.011000000000000001
55,624,0.0295
65,624,0.0201
70,624,0.0467
75,624,0.1108
0,626,0.0009
15,626,0.0053
25,626,0.0072
35,626,0.0022
45,626,0.0138
55,626,0.0253
65,626,0.0214
70,626,0.0552
75,626,0.14300000000000002
0,628,0.0012
15,628,0.0083
25,628,0.0057
35,628,0.0022
45,628,0.0176
55,628,0.0219
65,628,0.0232
70,628,0.0661
75,628,0.1859
0,630,0.0016
15,630,0.0116
25,630,0.0045
35,630,0.0022
45,630,0.022000000000000002
55,630,0.0193
65,630,0.0256
70,630,0.0807
75,630,0.2409
0,632,0.0023
15,632,0.0136
25,632,0.0034
35,632,0.0023
45,632,0.0268
55,632,0.0174
65,632,0.0284
70,632,0.1005
75,632,0.3061
0,634,0.0035
15,634,0.013000000000000001
25,634,0.0027
35,634,0.0024
45,634,0.031
55,634,0.016
65,634,0.0316
70,634,0.1267
75,634,0.3747
0,636,0.0057
15,636,0.0104
25,636,0.0022
35,636,0.0026
45,636,0.0337
55,636,0.015
65,636,0.0356
70,636,0.1609
75,636,0.436
0,638,0.0092
15,638,0.0075
25,638,0.0019
35,638,0.0029
45,638,0.0345
55,638,0.0144
65,638,0.0408
70,638,0.2045
75,638,0.4802
0,640,0.0131
15,640,0.0052
25,640,0.0018
35,640,0.0032
45,640,0.0333
55,640,0.0142
65,640,0.0477
70,640,0.2577
75,640,0.5022
0,642,0.013999999999999999
15,642,0.0037
25,642,0.0016
35,642,0.0037
45,642,0.0306
55,642,0.0143
65,642,0.0567
70,642,0.3184
75,642,0.5027
0,644,0.0112
15,644,0.0028
25,644,0.0015
35,644,0.0044
45,644,0.0269
55,644,0.0147
65,644,0.0685
70,644,0.3812
75,644,0.4877
0,646,0.0076
15,646,0.0022
25,646,0.0015
35,646,0.0053
45,646,0.0231
55,646,0.0151
65,646,0.084
70,646,0.4388
75,646,0.4646
0,648,0.0051
15,648,0.0019
25,648,0.0015
35,648,0.0065
45,648,0.0197
55,648,0.0155
65,648,0.1043
70,648,0.4845
75,648,0.4401
0,650,0.0036
15,650,0.0016
25,650,0.0015
35,650,0.0082
45,650,0.017
55,650,0.016
65,650,0.1311
70,650,0.514
75,650,0.4185
0,652,0.0027
15,652,0.0015
25,652,0.0016
35,652,0.0105
45,652,0.015
55,652,0.0166
65,652,0.1658
70,652,0.5261
75,652,0.4021
0,654,0.0021
15,654,0.0013
25,654,0.0017
35,654,0.0136
45,654,0.0136
55,654,0.0177
65,654,0.2097
70,654,0.5235
75,654,0.3917
0,656,0.0018
15,656,0.0013
25,656,0.0018
35,656,0.0174
45,656,0.0128
55,656,0.0192
65,656,0.2628
70,656,0.5108
75,656,0.3874
0,658,0.0015
15,658,0.0012
25,658,0.002
35,658,0.0214
45,658,0.0123
55,658,0.0211
65,658,0.3229
70,658,0.4937
75,658,0.3892
0,660,0.0014
15,660,0.0012
25,660,0.0022
35,660,0.0248
45,660,0.0119
55,660,0.0237
65,660,0.3858
70,660,0.4765
75,660,0.3965
0,662,0.0013
15,662,0.0012
25,662,0.0025
35,662,0.0269
45,662,0.0114
55,662,0.0269
65,662,0.4457
70,662,0.4624
75,662,0.4095
0,664,0.0012
15,664,0.0013
25,664,0.0029
35,664,0.0273
45,664,0.011000000000000001
55,664,0.031
65,664,0.4961
70,664,0.4531
75,664,0.4278
0,666,0.0011
15,666,0.0013
25,666,0.0035
35,666,0.0259
45,666,0.0106
55,666,0.0363
65,666,0.532
70,666,0.4491
75,666,0.4509
0,668,0.0011
15,668,0.0014
25,668,0.0043
35,668,0.0233
45,668,0.0104
55,668,0.0432
65,668,0.5513
70,668,0.451
75,668,0.4783
0,670,0.0011
15,670,0.0015
25,670,0.0053
35,670,0.0203
45,670,0.0104
55,670,0.0521
65,670,0.5552
70,670,0.4584
75,670,0.5097
0,672,0.0011
15,672,0.0016
25,672,0.0068
35,672,0.0176
45,672,0.0106
55,672,0.0638
65,672,0.5469
70,672,0.4713
75,672,0.5436
0,674,0.0011
15,674,0.0018
25,674,0.0089
35,674,0.0154
45,674,0.0111
55,674,0.0795
65,674,0.5312
70,674,0.4895
75,674,0.5782
0,676,0.0012
15,676,0.0021
25,676,0.0117
35,676,0.0137
45,676,0.0117
55,676,0.1003
65,676,0.5134
70,676,0.5126
75,676,0.6113
0,678,0.0013
15,678,0.0024
25,678,0.0153
35,678,0.0123
45,678,0.0126
55,678,0.1279
65,678,0.4973
70,678,0.5399
75,678,0.6409
0,680,0.0014
15,680,0.0029
25,680,0.0191
35,680,0.011000000000000001
45,680,0.0137
55,680,0.1642
65,680,0.4851
70,680,0.5706
75,680,0.6648
0,682,0.0015
15,682,0.0035
25,682,0.0224
35,682,0.0097
45,682,0.015
55,682,0.2109
65,682,0.4781
70,682,0.6038
75,682,0.6815
0,684,0.0017
15,684,0.0044
25,684,0.0243
35,684,0.0088
45,684,0.0168
55,684,0.2679
65,684,0.4769
70,684,0.6379
75,684,0.69
0,686,0.0019
15,686,0.0055
25,686,0.0244
35,686,0.008
45,686,0.019
55,686,0.3325
65,686,0.4815
70,686,0.6708
75,686,0.6907
0,688,0.0023
15,688,0.0072
25,688,0.0229
35,688,0.0075
45,688,0.0218
55,688,0.3993
65,688,0.4918
70,688,0.7007
75,688,0.6845
0,690,0.0027
15,690,0.0096
25,690,0.0204
35,690,0.0072
45,690,0.0253
55,690,0.4609
65,690,0.5074
70,690,0.7257
75,690,0.6729999999999999
0,692,0.0033
15,692,0.0129
25,692,0.0176
35,692,0.0071
45,692,0.0298
55,692,0.5118
65,692,0.5283
70,692,0.7444
75,692,0.6579
0,694,0.0041
15,694,0.0169
25,694,0.0148
35,694,0.006999999999999999
45,694,0.0358
55,694,0.5469
65,694,0.5539
70,694,0.7558
75,694,0.6409
0,696,0.0052
15,696,0.021
25,696,0.0124
35,696,0.0071
45,696,0.0435
55,696,0.5635
65,696,0.5834
70,696,0.7594
75,696,0.624
0,698,0.0067
15,698,0.0239
25,698,0.0104
35,698,0.0072
45,698,0.0538
55,698,0.5627
65,698,0.6161
70,698,0.7563
75,698,0.6089
0,700,0.009000000000000001
15,700,0.0245
25,700,0.0089
35,700,0.0075
45,700,0.0676
55,700,0.5479999999999999
65,700,0.6506
70,700,0.7475
75,700,0.5988
0,702,0.0122
15,702,0.0228
25,702,0.0078
35,702,0.0079
45,702,0.0864
55,702,0.5251
65,702,0.6852
70,702,0.7346
75,702,0.6005
0,704,0.0163
15,704,0.0195
25,704,0.006999999999999999
35,704,0.0084
45,704,0.11199999999999999
55,704,0.5002
65,704,0.7179
70,704,0.7215
75,704,0.6058
0,706,0.0208
15,706,0.0161
25,706,0.0064
35,706,0.009000000000000001
45,706,0.1465
55,706,0.4777
65,706,0.747
70,706,0.7143
75,706,0.5955
0,708,0.024
15,708,0.013000000000000001
25,708,0.006
35,708,0.0098
45,708,0.192
55,708,0.4601
65,708,0.7709999999999999
70,708,0.7109
75,708,0.5768
0,710,0.0243
15,710,0.0107
25,710,0.0057
35,710,0.0108
45,710,0.2494
55,710,0.4488
65,710,0.7891
70,710,0.6978
75,710,0.5657
0,712,0.0218
15,712,0.0089
25,712,0.0055
35,712,0.012
45,712,0.3164
55,712,0.4441
65,712,0.8018
70,712,0.6719
75,712,0.5632
0,714,0.0181
15,714,0.0077
25,714,0.0054
35,714,0.0135
45,714,0.3869
55,714,0.4459
65,714,0.8124
70,714,0.6451
75,714,0.5657
0,716,0.0146
15,716,0.0067
25,716,0.0053
35,716,0.0154
45,716,0.4523
55,716,0.45399999999999996
65,716,0.818
70,716,0.6259
75,716,0.5716
0,718,0.0118
15,718,0.006
25,718,0.0054
35,718,0.0178
45,718,0.5049
55,718,0.4681
65,718,0.81
70,718,0.6136
75,718,0.5801
0,720,0.0097
15,720,0.0055
25,720,0.0055
35,720,0.0209
45,720,0.5393
55,720,0.488
65,720,0.7871
70,720,0.6056
75,720,0.5907
0,722,0.0081
15,722,0.0052
25,722,0.0057
35,722,0.0249
45,722,0.5533
55,722,0.514
65,722,0.7544
70,722,0.6012
75,722,0.6033
0,724,0.006999999999999999
15,724,0.0049
25,724,0.0059
35,724,0.0301
45,724,0.5476
55,724,0.5459
65,724,0.721
70,724,0.5999
75,724,0.6173
0,726,0.0062
15,726,0.0047
25,726,0.0063
35,726,0.0369
45,726,0.5266
55,726,0.5837
65,726,0.6917
70,726,0.6012
75,726,0.6319
0,728,0.0055
15,728,0.0046
25,728,0.0067
35,728,0.046
45,728,0.4969
55,728,0.6282
65,728,0.6659999999999999
70,728,0.6052
75,728,0.6472
0,730,0.0051
15,730,0.0046
25,730,0.0072
35,730,0.0584
45,730,0.4657
55,730,0.6784
65,730,0.6437
70,730,0.6114
75,730,0.6626
0,732,0.0048
15,732,0.0046
25,732,0.0079
35,732,0.0755
45,732,0.4381
55,732,0.7272
65,732,0.6244
70,732,0.6197
75,732,0.6778
0,734,0.0045
15,734,0.0046
25,734,0.0087
35,734,0.0994
45,734,0.41700000000000004
55,734,0.7667
65,734,0.6082
70,734,0.6298
75,734,0.6920000000000001
0,736,0.0043
15,736,0.0047
25,736,0.0097
35,736,0.1325
45,736,0.4035
55,736,0.7933
65,736,0.5953
70,736,0.6415
75,736,0.7051
0,738,0.0042
15,738,0.0049
25,738,0.0109
35,738,0.1776
45,738,0.3976
55,738,0.8069
65,738,0.5855
70,738,0.6546
75,738,0.7168
0,740,0.0042
15,740,0.0052
25,740,0.0124
35,740,0.2363
45,740,0.3996
55,740,0.8104
65,740,0.5789
70,740,0.6688
75,740,0.7269
0,742,0.0042
15,742,0.0054
25,742,0.0143
35,742,0.3071
45,742,0.4103
55,742,0.8061
65,742,0.5753
70,742,0.6841
75,742,0.7356
0,744,0.0042
15,744,0.0058
25,744,0.0167
35,744,0.3826
45,744,0.4308
55,744,0.7944
65,744,0.5746
70,744,0.7001
75,744,0.7432
0,746,0.0043
15,746,0.0063
25,746,0.0198
35,746,0.4518
45,746,0.4595
55,746,0.7755
65,746,0.5766
70,746,0.7168
75,746,0.7503
0,748,0.0045
15,748,0.0069
25,748,0.0238
35,748,0.5045
45,748,0.4923
55,748,0.7508
65,748,0.5816
70,748,0.7343
75,748,0.7568
0,750,0.0047
15,750,0.0076
25,750,0.028999999999999998
35,750,0.5347
45,750,0.5248
55,750,0.722
65,750,0.5892
70,750,0.7523
75,750,0.7616
0,752,0.0049
15,752,0.0084
25,752,0.036000000000000004
35,752,0.5404
45,752,0.5559
55,752,0.691
65,752,0.5997
70,752,0.7709999999999999
75,752,0.7627
0,754,0.0052
15,754,0.0095
25,754,0.0453
35,754,0.5245
45,754,0.5869
55,754,0.6596
65,754,0.6129
70,754,0.7894
75,754,0.7591
0,756,0.0056
15,756,0.0108
25,756,0.0581
35,756,0.4943
45,756,0.6195
55,756,0.6297
65,756,0.6292
70,756,0.8046
75,756,0.7519
0,758,0.0061
15,758,0.0124
25,758,0.0761
35,758,0.4594
45,758,0.6548
55,758,0.602
65,758,0.6489
70,758,0.8144
75,758,0.743
0,760,0.0066
15,760,0.0144
25,760,0.1015
35,760,0.4286
45,760,0.691
55,760,0.5774
65,760,0.6711
70,760,0.8189
75,760,0.7348
0,762,0.0073
15,762,0.017
25,762,0.1375
35,762,0.40700000000000003
45,762,0.7246
55,762,0.5564
65,762,0.6954
70,762,0.8194
75,762,0.7282
0,764,0.0082
15,764,0.0203
25,764,0.1875
35,764,0.3958
45,764,0.7525
55,764,0.5392
65,764,0.7193
70,764,0.8181
75,764,0.7227
0,766,0.0093
15,766,0.0245
25,766,0.2533
35,766,0.3916
45,766,0.7712
55,766,0.526
65,766,0.7402
70,766,0.8169
75,766,0.7183
0,768,0.0106
15,768,0.0301
25,768,0.3331
35,768,0.3899
45,768,0.7795
55,768,0.5171
65,768,0.7571
70,768,0.8158
75,768,0.7154
0,770,0.0122
15,770,0.0376
25,770,0.4165
35,770,0.38799999999999996
45,770,0.7765
55,770,0.5122
65,770,0.7704
70,770,0.8146
75,770,0.7137
0,772,0.0142
15,772,0.0478
25,772,0.4888
35,772,0.3864
45,772,0.7633
55,772,0.5117
65,772,0.7821
70,772,0.8139
75,772,0.713
0,774,0.0167
15,774,0.0619
25,774,0.537
35,774,0.3882
45,774,0.741
55,774,0.5153
65,774,0.7935
70,774,0.813
75,774,0.7132
0,776,0.02
15,776,0.0817
25,776,0.5552
35,776,0.3959
45,776,0.7123
55,776,0.5228
65,776,0.8049
70,776,0.8121
75,776,0.7144
0,778,0.0242
15,778,0.1099
25,778,0.5462
35,778,0.4106
45,778,0.6798
55,778,0.5333
65,778,0.8164
70,778,0.8118
75,778,0.7167
0,780,0.0297
15,780,0.1506
25,780,0.5197
35,780,0.4324
45,780,0.6459
55,780,0.5447
65,780,0.8272
70,780,0.8115
75,780,0.7195
0,782,0.0371
15,782,0.2083
25,782,0.4857
35,782,0.4614
45,782,0.6132
55,782,0.5555
65,782,0.8375
70,782,0.8114
75,782,0.7231
0,784,0.0472
15,784,0.2857
25,784,0.4497
35,784,0.4966
45,784,0.5832
55,784,0.5649
65,784,0.8462
70,784,0.812
75,784,0.7273
0,786,0.0611
15,786,0.38
25,786,0.4148
35,786,0.537
45,786,0.5571
55,786,0.5731
65,786,0.8540000000000001
70,786,0.8127
75,786,0.7316
0,788,0.0806
15,788,0.4771
25,788,0.3832
35,788,0.5812
45,788,0.5355
55,788,0.5819
65,788,0.8603
70,788,0.8137
75,788,0.7362
0,790,0.1086
15,790,0.5546
25,790,0.35700000000000004
35,790,0.6269
45,790,0.5189
55,790,0.5920000000000001
65,790,0.8652
70,790,0.8151
75,790,0.7412
0,792,0.1493
15,792,0.5926
25,792,0.3382
35,792,0.6715
45,792,0.5067
55,792,0.6045
65,792,0.8687
70,792,0.8171
75,792,0.746
0,794,0.2079
15,794,0.5866
25,794,0.3267
35,794,0.7104
45,794,0.498
55,794,0.6198
65,794,0.8711
70,794,0.8196
75,794,0.7504
0,796,0.2898
15,796,0.5471
25,796,0.3222
35,796,0.7413
45,796,0.4916
55,796,0.6378
65,796,0.8723
70,796,0.8220000000000001
75,796,0.7548
0,798,0.3957
15,798,0.4917
25,798,0.3241
35,798,0.7609
45,798,0.486
55,798,0.6582
65,798,0.8729
70,798,0.8248
75,798,0.7586
0,800,0.5087
15,800,0.4361
25,800,0.3318
35,800,0.768
45,800,0.4801
55,800,0.6801
65,800,0.8726
70,800,0.8282
75,800,0.7622
0,802,0.5938
15,802,0.3887
25,802,0.3453
35,802,0.7625
45,802,0.4737
55,802,0.7035
65,802,0.872
70,802,0.8317
75,802,0.7655
0,804,0.6191
15,804,0.35200000000000004
25,804,0.3646
35,804,0.7453
45,804,0.4679
55,804,0.7269
65,804,0.8713
70,804,0.8353
75,804,0.768
0,806,0.5873
15,806,0.3255
25,806,0.3896
35,806,0.7204
45,806,0.4636
55,806,0.7509
65,806,0.8703
70,806,0.8390000000000001
75,806,0.7701
0,808,0.5258
15,808,0.3074
25,808,0.4211
35,808,0.6898
45,808,0.4617
55,808,0.774
65,808,0.8696
70,808,0.8431
75,808,0.7719
0,810,0.4608
15,810,0.2966
25,810,0.4588
35,810,0.657
45,810,0.4627
55,810,0.7961
65,810,0.8695
70,810,0.8471
75,810,0.7731
0,812,0.4052
15,812,0.2918
25,812,0.4994
35,812,0.6266
45,812,0.4661
55,812,0.8148
65,812,0.8699
70,812,0.8513
75,812,0.7757
0,814,0.3612
15,814,0.2921
25,814,0.547
35,814,0.5955
45,814,0.4732
55,814,0.8335
65,814,0.8701
70,814,0.8555
75,814,0.7772
0,816,0.3287
15,816,0.2974
25,816,0.5981
35,816,0.5657
45,816,0.4838
55,816,0.8499
65,816,0.8712
70,816,0.86
75,816,0.778
0,818,0.3054
15,818,0.3077
25,818,0.6498
35,818,0.5372
45,818,0.4971
55,818,0.8639
65,818,0.873
70,818,0.8648
75,818,0.7783
0,820,0.2896
15,820,0.32299999999999995
25,820,0.6979
35,820,0.5099
45,820,0.5131
55,820,0.8753
65,820,0.8756
70,820,0.8687
75,820,0.7777
0,822,0.2803
15,822,0.3438
25,822,0.7386
35,822,0.4844
45,822,0.5321
55,822,0.8845
65,822,0.8788
70,822,0.8728
75,822,0.7758
0,824,0.2765
15,824,0.3704
25,824,0.7673
35,824,0.4606
45,824,0.5538
55,824,0.89
65,824,0.8829
70,824,0.8759999999999999
75,824,0.7729
0,826,0.2777
15,826,0.4033
25,826,0.7811
35,826,0.4394
45,826,0.5773
55,826,0.8935
65,826,0.8883
70,826,0.8784
75,826,0.7691
0,828,0.2834
15,828,0.4426
25,828,0.7796
35,828,0.4216
45,828,0.6028
55,828,0.8956
65,828,0.8935
70,828,0.8804
75,828,0.7645
0,830,0.2937
15,830,0.4886
25,830,0.7639
35,830,0.40700000000000003
45,830,0.63
55,830,0.8953
65,830,0.9002
70,830,0.8798
75,830,0.7598
0,832,0.3089
15,832,0.5411
25,832,0.736
35,832,0.3956
45,832,0.6586
55,832,0.8942
65,832,0.9063
70,832,0.8782
75,832,0.7551
0,834,0.32899999999999996
15,834,0.5969
25,834,0.6995
35,834,0.3877
45,834,0.6881
55,834,0.8915
65,834,0.9129
70,834,0.8754
75,834,0.7505
0,836,0.3549
15,836,0.6543
25,836,0.6583
35,836,0.38299999999999995
45,836,0.7174
55,836,0.8883
65,836,0.9187
70,836,0.872
75,836,0.7468
0,838,0.387
15,838,0.7079
25,838,0.6142
35,838,0.3811
45,838,0.7459
55,838,0.8855
65,838,0.9239
70,838,0.8678
75,838,0.7439
0,840,0.4256
15,840,0.7527
25,840,0.5707
35,840,0.3823
45,840,0.7734
55,840,0.8831
65,840,0.9279
70,840,0.8641
75,840,0.7419
0,842,0.47100000000000003
15,842,0.7835
25,842,0.5303
35,842,0.386
45,842,0.7994
55,842,0.8804
65,842,0.9306
70,842,0.8601
75,842,0.7402
0,844,0.5238
15,844,0.7953
25,844,0.4926
35,844,0.3923
45,844,0.8228
55,844,0.8795
65,844,0.9324
70,844,0.8566
75,844,0.7395
0,846,0.5811
15,846,0.7878
25,846,0.4594
35,846,0.4012
45,846,0.8438
55,846,0.8792
65,846,0.9332
70,846,0.8539
75,846,0.7399
0,848,0.642
15,848,0.763
25,848,0.4312
35,848,0.4126
45,848,0.86
55,848,0.879
65,848,0.932
70,848,0.8519
75,848,0.7407
0,850,0.6999
15,850,0.7255
25,850,0.4075
35,850,0.4263
45,850,0.8747
55,850,0.8795
65,850,0.9318
70,850,0.8501
75,850,0.7435
0,852,0.7509
15,852,0.6781
25,852,0.3876
35,852,0.4426
45,852,0.8855
55,852,0.8824
65,852,0.9301
70,852,0.8481
75,852,0.7454
0,854,0.7862
15,854,0.6282
25,854,0.3712
35,854,0.4612
45,854,0.8934
55,854,0.8839
65,854,0.9295
70,854,0.8474
75,854,0.7484
0,856,0.8009999999999999
15,856,0.5793
25,856,0.359
35,856,0.4828
45,856,0.8962
55,856,0.8872
65,856,0.9282
70,856,0.8477
75,856,0.7518
0,858,0.794
15,858,0.5333
25,858,0.3499
35,858,0.5062
45,858,0.8985
55,858,0.8901
65,858,0.9268
70,858,0.8485
75,858,0.7557
0,860,0.7663
15,860,0.4919
25,860,0.3432
35,860,0.5322
45,860,0.8987
55,860,0.8945
65,860,0.9251
70,860,0.8483
75,860,0.7605
0,862,0.7249
15,862,0.455
25,862,0.3384
35,862,0.56
45,862,0.8959999999999999
55,862,0.8969
65,862,0.9221
70,862,0.8489
75,862,0.7653
0,864,0.6742
15,864,0.4245
25,864,0.3373
35,864,0.5901
45,864,0.8913
55,864,0.8983
65,864,0.9224
70,864,0.851
75,864,0.7709999999999999
0,866,0.622
15,866,0.3983
25,866,0.3377
35,866,0.6202
45,866,0.8872
55,866,0.9005
65,866,0.9182
70,866,0.8518
75,866,0.7764
0,868,0.5714
15,868,0.3763
25,868,0.3403
35,868,0.6525
45,868,0.8829
55,868,0.9053
65,868,0.9179
70,868,0.8552
75,868,0.7834
0,870,0.5252
15,870,0.3586
25,870,0.3463
35,870,0.6846
45,870,0.8766
55,870,0.9058
65,870,0.9157
70,870,0.8555
75,870,0.7887
0,872,0.4822
15,872,0.3444
25,872,0.3532
35,872,0.7190000000000001
45,872,0.873
55,872,0.9116
65,872,0.9169
70,872,0.8590000000000001
75,872,0.7924
0,874,0.4455
15,874,0.3322
25,874,0.3625
35,874,0.75
45,874,0.8655
55,874,0.9157
65,874,0.9135
70,874,0.8614
75,874,0.8
0,876,0.4149
15,876,0.3249
25,876,0.3738
35,876,0.7772
45,876,0.8611
55,876,0.9192
65,876,0.912
70,876,0.8628
75,876,0.8041
0,878,0.3879
15,878,0.3179
25,878,0.3873
35,878,0.8078
45,878,0.8581
55,878,0.9251
65,878,0.9099
70,878,0.8694
75,878,0.8069
0,880,0.3652
15,880,0.3154
25,880,0.4037
35,880,0.8301
45,880,0.8512
55,880,0.9237
65,880,0.9067
70,880,0.8735
75,880,0.813
0,882,0.349
15,882,0.3127
25,882,0.4214
35,882,0.8496
45,882,0.8508
55,882,0.9308
65,882,0.9067
70,882,0.8745
75,882,0.8169
0,884,0.3333
15,884,0.3136
25,884,0.4451
35,884,0.8654
45,884,0.8457
55,884,0.937
65,884,0.9083
70,884,0.8802
75,884,0.8222
0,886,0.322
15,886,0.3176
25,886,0.4669
35,886,0.8781
45,886,0.846
55,886,0.935
65,886,0.9048
70,886,0.8821
75,886,0.8221
0,888,0.3132
15,888,0.3222
25,888,0.4922
35,888,0.8882
45,888,0.8481
55,888,0.9363
65,888,0.904
70,888,0.8873
75,888,0.8231
0,890,0.3071
15,890,0.3275
25,890,0.5214
35,890,0.8918
45,890,0.8424
55,890,0.9407
65,890,0.9052
70,890,0.8855
75,890,0.8219
0,892,0.3018
15,892,0.3352
25,892,0.5485
35,892,0.8984
45,892,0.8479
55,892,0.9435
65,892,0.9082
70,892,0.8897
75,892,0.8248
0,894,0.301
15,894,0.34700000000000003
25,894,0.5803
35,894,0.8891
45,894,0.8493
55,894,0.9478
65,894,0.905
70,894,0.8945
75,894,0.8228
0,896,0.2995
15,896,0.3574
25,896,0.6136
35,896,0.8839
45,896,0.8517
55,896,0.9454
65,896,0.9012
70,896,0.8934
75,896,0.8220000000000001
0,898,0.3014
15,898,0.3725
25,898,0.6464
35,898,0.8847
45,898,0.8539
55,898,0.9387
65,898,0.9047
70,898,0.8953
75,898,0.821
0,900,0.3052
15,900,0.3896
25,900,0.6818
35,900,0.8717
45,900,0.8616
55,900,0.9438
65,900,0.9041
70,900,0.8976
75,900,0.8246
