0,250,0
15,250,0
25,250,0
35,250,0
45,250,0
55,250,0
65,250,0
70,250,0
75,250,0.008
0,252,0
15,252,0
25,252,0
35,252,0
45,252,0
55,252,0
65,252,0
70,252,0
75,252,0.0079
0,254,0
15,254,0
25,254,0
35,254,0
45,254,0
55,254,0
65,254,0
70,254,0
75,254,0.008
0,256,0
15,256,0
25,256,0
35,256,0
45,256,0
55,256,0
65,256,0
70,256,0
75,256,0.0079
0,258,0
15,258,0
25,258,0
35,258,0
45,258,0
55,258,0
65,258,0
70,258,0
75,258,0.0078
0,260,0
15,260,0
25,260,0
35,260,0
45,260,0
55,260,0
65,260,0
70,260,0
75,260,0.0078
0,262,0
15,262,0
25,262,0
35,262,0
45,262,0
55,262,0
65,262,0
70,262,0
75,262,0.0079
0,264,0
15,264,0
25,264,0
35,264,0
45,264,0
55,264,0
65,264,0
70,264,0
75,264,0.0078
0,266,0
15,266,0
25,266,0
35,266,0
45,266,0
55,266,0
65,266,0
70,266,0
75,266,0.0077
0,268,0
15,268,0
25,268,0
35,268,0
45,268,0
55,268,0
65,268,0
70,268,0
75,268,0.0077
0,270,0
15,270,0
25,270,0
35,270,0
45,270,0
55,270,0
65,270,0
70,270,0
75,270,0.0078
0,272,0
15,272,0
25,272,0
35,272,0
45,272,0
55,272,0
65,272,0
70,272,0
75,272,0.0077
0,274,0
15,274,0
25,274,0
35,274,0
45,274,0
55,274,0
65,274,0
70,274,0
75,274,0.0076
0,276,0
15,276,0
25,276,0
35,276,0
45,276,0
55,276,0
65,276,0
70,276,0
75,276,0.0076
0,278,0
15,278,0
25,278,0
35,278,0
45,278,0
55,278,0
65,278,0
70,278,0
75,278,0.0075
0,280,0
15,280,0
25,280,0
35,280,0
45,280,0
55,280,0
65,280,0
70,280,0.0001
75,280,0.0077
0,282,0
15,282,0
25,282,0
35,282,0
45,282,0
55,282,0
65,282,0.0006
70,282,0.0006
75,282,0.008
0,284,0
15,284,0
25,284,0.0001
35,284,0
45,284,0
55,284,0.0007
65,284,0.0021
70,284,0.0013
75,284,0.0082
0,286,0
15,286,0.0002
25,286,0.0006
35,286,0
45,286,0.0006
55,286,0.0045
65,286,0.0031
70,286,0.0016
75,286,0.0083
0,288,0.0004
15,288,0.0022
25,288,0.0002
35,288,0.0003
45,288,0.0027
55,288,0.0085
65,288,0.0033
70,288,0.0026
75,288,0.0088
0,290,0.0044
15,290,0.0025
25,290,0.0002
35,290,0.002
45,290,0.0102
55,290,0.011
65,290,0.0056
70,290,0.0029
75,290,0.0086
0,292,0.0068
15,292,0.0009
25,292,0.0008
35,292,0.0061
45,292,0.0167
55,292,0.0125
65,292,0.0042
70,292,0.0018
75,292,0.0082
0,294,0.0026
15,294,0.0009
25,294,0.0042
35,294,0.016
45,294,0.0211
55,294,0.0175
65,294,0.0023
70,294,0.001
75,294,0.0081
0,296,0.0015
15,296,0.0029
25,296,0.0122
35,296,0.0196
45,296,0.0327
55,296,0.0098
65,296,0.0013
70,296,0.0015
75,296,0.0127
0,298,0.0028
15,298,0.0104
25,298,0.0265
35,298,0.0275
45,298,0.0412
55,298,0.0049
65,298,0.0018
70,298,0.012
75,298,0.0362
0,300,0.0106
15,300,0.0318
25,300,0.0188
35,300,0.0466
45,300,0.0319
55,300,0.0028
65,300,0.0141
70,300,0.0352
75,300,0.0517
0,302,0.0367
15,302,0.0333
25,302,0.0299
35,302,0.0704
45,302,0.0106
55,302,0.0017
65,302,0.0365
70,302,0.0419
75,302,0.0535
0,304,0.0494
15,304,0.0175
25,304,0.0511
35,304,0.0723
45,304,0.0074
55,304,0.0049
65,304,0.0357
70,304,0.0371
75,304,0.021
0,306,0.0191
15,306,0.0393
25,306,0.0979
35,306,0.0344
45,306,0.0049
55,306,0.0337
65,306,0.0342
70,306,0.0103
75,306,0.0099
0,308,0.0271
15,308,0.0727
25,308,0.0835
35,308,0.0104
45,308,0.0023
55,308,0.0349
65,308,0.0103
70,308,0.0022
75,308,0.0087
0,310,0.0696
15,310,0.124
25,310,0.0844
35,310,0.0113
45,310,0.0044
55,310,0.0268
65,310,0.0023
70,310,0.0017
75,310,0.0126
0,312,0.1273
15,312,0.0774
25,312,0.0285
35,312,0.0088
45,312,0.0325
55,312,0.0219
65,312,0.0016
70,312,0.0077
75,312,0.07
0,314,0.1017
15,314,0.097
25,314,0.0104
35,314,0.0035
45,314,0.0424
55,314,0.0061
65,314,0.0053
70,314,0.0854
75,314,0.1868
0,316,0.0733
15,316,0.0399
25,316,0.018
35,316,0.0035
45,316,0.0182
55,316,0.0016
65,316,0.0592
70,316,0.2167
75,316,0.0702
0,318,0.089
15,318,0.0124
25,318,0.0132
35,318,0.022
45,318,0.018
55,318,0.0014
65,318,0.2229
70,318,0.0739
75,318,0.0204
0,320,0.0251
15,320,0.021
25,320,0.0044
35,320,0.0417
45,320,0.0077
55,320,0.0053
65,320,0.0985
70,320,0.0149
75,320,0.0253
0,322,0.0132
15,322,0.0216
25,322,0.0035
35,322,0.0161
45,322,0.0019
55,322,0.054
65,322,0.0192
70,322,0.014
75,322,0.0973
0,324,0.0316
15,324,0.007
25,324,0.0191
35,324,0.011
45,324,0.0009
55,324,0.1689
65,324,0.0098
70,324,0.0772
75,324,0.112
0,326,0.0209
15,326,0.003
25,326,0.0418
35,326,0.0092
45,326,0.0015
55,326,0.1056
65,326,0.0437
70,326,0.0972
75,326,0.0589
0,328,0.0058
15,328,0.0063
25,328,0.0147
35,328,0.0028
45,328,0.0104
55,328,0.0202
65,328,0.0896
70,328,0.0434
75,328,0.066
0,330,0.0029
15,330,0.0369
25,330,0.0075
35,330,0.0008
45,330,0.0823
55,330,0.0061
65,330,0.0406
70,330,0.0462
75,330,0.0513
0,332,0.0069
15,332,0.0238
25,332,0.0089
35,332,0.0007
45,332,0.1414
55,332,0.0193
65,332,0.0302
70,332,0.0357
75,332,0.0318
0,334,0.04
15,334,0.0061
25,334,0.0037
35,334,0.0019
45,334,0.0531
55,334,0.0516
65,334,0.0311
70,334,0.0158
75,334,0.0299
0,336,0.0161
15,336,0.0075
25,336,0.001
35,336,0.0201
45,336,0.0083
55,336,0.0284
65,336,0.0151
70,336,0.0113
75,336,0.0454
0,338,0.0045
15,338,0.0066
25,338,0.0006
35,338,0.1031
45,338,0.0041
55,338,0.0107
65,338,0.0075
70,338,0.0187
75,338,0.0862
0,340,0.0075
15,340,0.0018
25,340,0.001
35,340,0.1038
45,340,0.0191
55,340,0.0127
65,340,0.0084
70,340,0.0414
75,340,0.1175
0,342,0.0065
15,342,0.0007
25,342,0.006
35,342,0.0223
45,342,0.0295
55,342,0.0104
65,342,0.0177
70,342,0.0635
75,342,0.1688
0,344,0.0016
15,344,0.0006
25,344,0.0625
35,344,0.0036
45,344,0.009
55,344,0.0043
65,344,0.0326
70,344,0.1033
75,344,0.1922
0,346,0.0007
15,346,0.0016
25,346,0.1263
35,346,0.0046
45,346,0.003
55,346,0.0025
65,346,0.0488
70,346,0.1495
75,346,0.0624
0,348,0.0007
15,348,0.0168
25,348,0.0395
35,348,0.0186
45,348,0.0045
55,348,0.0036
65,348,0.0996
70,348,0.0507
75,348,0.0217
0,350,0.0018
15,350,0.1198
25,350,0.0053
35,350,0.0151
45,350,0.0045
55,350,0.0076
65,350,0.0728
70,350,0.0087
75,350,0.0157
0,352,0.0195
15,352,0.0972
25,352,0.0023
35,352,0.0023
45,352,0.002
55,352,0.0119
65,352,0.013
70,352,0.0026
75,352,0.0147
0,354,0.1367
15,354,0.0152
25,354,0.0111
35,354,0.0009
45,354,0.0009
55,354,0.0235
65,354,0.0026
70,354,0.0014
75,354,0.0146
0,356,0.0847
15,356,0.0026
25,356,0.0172
35,356,0.0017
45,356,0.001
55,356,0.0462
65,356,0.0011
70,356,0.0011
75,356,0.0147
0,358,0.0122
15,358,0.0035
25,358,0.0027
35,358,0.0022
45,358,0.0022
55,358,0.0265
65,358,0.0008
70,358,0.001
75,358,0.0153
0,360,0.0026
15,360,0.0197
25,360,0.0004
35,360,0.001
45,360,0.0036
55,360,0.003
65,360,0.0006
70,360,0.0012
75,360,0.0171
0,362,0.0037
15,362,0.0083
25,362,0.0004
35,362,0.0004
45,362,0.0054
55,362,0.0005
65,362,0.0006
70,362,0.0017
75,362,0.0206
0,364,0.024
15,364,0.0006
25,364,0.001
35,364,0.0003
45,364,0.0178
55,364,0.0002
65,364,0.0007
70,364,0.0028
75,364,0.0243
0,366,0.0056
15,366,0.0001
25,366,0.0011
35,366,0.0006
45,366,0.0187
55,366,0.0001
65,366,0.0009
70,366,0.0047
75,366,0.0287
0,368,0.0003
15,368,0.0001
25,368,0.0003
35,368,0.0012
45,368,0.0034
55,368,0
65,368,0.0013
70,368,0.0082
75,368,0.0423
0,370,0
15,370,0.0006
25,370,0
35,370,0.0014
45,370,0
55,370,0
65,370,0.0021
70,370,0.0167
75,370,0.0584
0,372,0
15,372,0.0007
25,372,0
35,372,0.0053
45,372,0
55,372,0
65,372,0.0043
70,372,0.0318
75,372,0.0415
0,374,0.0001
15,374,0
25,374,0
35,374,0.011
45,374,0
55,374,0
65,374,0.0108
70,374,0.0324
75,374,0.0259
0,376,0.0005
15,376,0
25,376,0.0002
35,376,0.0046
45,376,0
55,376,0
65,376,0.0224
70,376,0.0173
75,376,0.0219
0,378,0.0003
15,378,0.0001
25,378,0.0007
35,378,0.0002
45,378,0
55,378,0.0003
65,378,0.0254
70,378,0.0102
75,378,0.0238
0,380,0.0002
15,380,0.0003
25,380,0.0028
35,380,0.0001
45,380,0.0001
55,380,0.0005
65,380,0.0154
70,380,0.009
75,380,0.0324
0,382,0.0002
15,382,0.0006
25,382,0.0079
35,382,0.0001
45,382,0.0001
55,382,0.0009
65,382,0.0094
70,382,0.0125
75,382,0.0632
0,384,0.0003
15,384,0.0005
25,384,0.0026
35,384,0.0001
45,384,0.0001
55,384,0.0025
65,384,0.0086
70,384,0.0259
75,384,0.0617
0,386,0.0006
15,386,0.0014
25,386,0.0001
35,386,0.0001
45,386,0.0001
55,386,0.0077
65,386,0.0115
70,386,0.0406
75,386,0.033
0,388,0.0005
15,388,0.0069
25,388,0.0001
35,388,0.0001
45,388,0.0001
55,388,0.0122
65,388,0.0197
70,388,0.0311
75,388,0.0233
0,390,0.0005
15,390,0.0015
25,390,0.0001
35,390,0.0001
45,390,0.0001
55,390,0.0122
65,390,0.0276
70,390,0.0164
75,390,0.0216
0,392,0.0056
15,392,0.0001
25,392,0.0001
35,392,0.0001
45,392,0.0002
55,392,0.0083
65,392,0.0249
70,392,0.0105
