0,250,0.6838
10,250,0.6682
20,250,0.4209
30,250,0.3877
40,250,0.419
45,250,0.4993
50,250,0.6835
60,250,0.6741
70,250,0.5942
0,252,0.6124
10,252,0.4936
20,252,0.3337
30,252,0.3038
40,252,0.5007
45,252,0.6807
50,252,0.7504
60,252,0.7272
70,252,0.5152
0,254,0.3869
10,254,0.3347
20,254,0.3938
30,254,0.3913
40,254,0.6525
45,254,0.7697
50,254,0.7284
60,254,0.6894
70,254,0.5373
0,256,0.3854
10,256,0.4094
20,256,0.2891
30,256,0.5136
40,256,0.7831
45,256,0.7496
50,256,0.7624
60,256,0.6371
70,256,0.6298
0,258,0.3737
10,258,0.3036
20,258,0.4223
30,258,0.6173
40,258,0.7795
45,258,0.7639
50,258,0.7602
60,258,0.6816
70,258,0.6195
0,260,0.2895
10,260,0.3515
20,260,0.5369
30,260,0.7825
40,260,0.7627
45,260,0.7806
50,260,0.7037
60,260,0.7697
70,260,0.6352
0,262,0.4793
10,262,0.5382
20,262,0.6368
30,262,0.8112
40,262,0.7994
45,262,0.723
50,262,0.7211
60,262,0.7657
70,262,0.638
0,264,0.5617
10,264,0.5854
20,264,0.796
30,264,0.7761
40,264,0.7511
45,264,0.7277
50,264,0.7951
60,264,0.7621
70,264,0.5881
0,266,0.6756
10,266,0.7588
20,266,0.8245
30,266,0.8015
40,266,0.7366
45,266,0.7863
50,266,0.8383
60,266,0.769
70,266,0.6415
0,268,0.8134
10,268,0.8286
20,268,0.7872
30,268,0.7823
40,268,0.7773
45,268,0.8456
50,268,0.8186
60,268,0.7141
70,268,0.5845
0,270,0.8336
10,270,0.8083
20,270,0.8066
30,270,0.7452
40,270,0.841
45,270,0.8364
50,270,0.8253
60,270,0.7473
70,270,0.5684
0,272,0.797
10,272,0.7934
20,272,0.7894
30,272,0.7719
40,272,0.8579
45,272,0.8335
50,272,0.8026
60,272,0.7296
70,272,0.6634
0,274,0.8158
10,274,0.8111
20,274,0.7505
30,274,0.8142
40,274,0.8443
45,274,0.8281
50,274,0.7598
60,274,0.6085
70,274,0.6824
0,276,0.7895
10,276,0.7538
20,276,0.7815
30,276,0.8631
40,276,0.8489
45,276,0.7789
50,276,0.801
60,276,0.6296
70,276,0.5556
0,278,0.7563
10,278,0.7702
20,278,0.8085
30,278,0.8571
40,278,0.817
45,278,0.7853
50,278,0.7504
60,278,0.7145
70,278,0.4426
0,280,0.7933
10,280,0.7955
20,280,0.8585
30,280,0.8566
40,280,0.7763
45,280,0.8084
50,280,0.5952
60,280,0.625
70,280,0.5349
0,282,0.8071
10,282,0.8282
20,282,0.8621
30,282,0.8538
40,282,0.8143
45,282,0.6631
50,282,0.596
60,282,0.4944
70,282,0.6807
0,284,0.8531
10,284,0.8652
20,284,0.8577
30,284,0.8102
40,284,0.7763
45,284,0.5508
50,284,0.6902
60,284,0.5352
70,284,0.7008
0,286,0.864
10,286,0.8525
20,286,0.8636
30,286,0.7798
40,286,0.5932
45,286,0.6333
50,286,0.6
60,286,0.7284
70,286,0.7151
0,288,0.8576
10,288,0.8635
20,288,0.8303
30,288,0.8247
40,288,0.5421
45,288,0.6601
50,288,0.4754
60,288,0.8289
70,288,0.7419
0,290,0.8693
10,290,0.8542
20,290,0.7837
30,290,0.7662
40,290,0.6539
45,290,0.5137
50,290,0.5297
60,290,0.8356
70,290,0.7319
0,292,0.8425
10,292,0.8097
20,292,0.7981
30,292,0.5653
40,292,0.6165
45,292,0.459
50,292,0.7356
60,292,0.8567
70,292,0.735
0,294,0.7965
10,294,0.7748
20,294,0.8274
30,294,0.5082
40,294,0.4682
45,294,0.6028
50,294,0.8653
60,294,0.8662
70,294,0.7431
0,296,0.7853
10,296,0.8167
20,296,0.6531
30,296,0.633
40,296,0.4705
45,296,0.8103
50,296,0.8798
60,296,0.8603
70,296,0.7292
0,298,0.8382
10,298,0.7971
20,298,0.4831
30,298,0.6108
40,298,0.6582
45,298,0.8818
50,298,0.8952
60,298,0.8695
70,298,0.7331
0,300,0.7352
10,300,0.5801
20,300,0.5301
30,300,0.4535
40,300,0.8456
45,300,0.8886
50,300,0.9056
60,300,0.8738
70,300,0.7466
0,302,0.5174
10,302,0.4545
20,302,0.6529
30,302,0.4328
40,302,0.889
45,302,0.9055
50,302,0.9014
60,302,0.8665
70,302,0.734
0,304,0.4669
10,304,0.5513
20,304,0.5366
30,304,0.6025
40,304,0.8962
45,304,0.9076
50,304,0.9054
60,304,0.8721
70,304,0.7279
0,306,0.6124
10,306,0.6452
20,306,0.4044
30,306,0.8193
40,306,0.9113
45,306,0.9038
50,306,0.9139
60,306,0.8813
70,306,0.7453
0,308,0.615
10,308,0.4885
20,308,0.4513
30,308,0.885
40,308,0.9093
45,308,0.9111
50,308,0.9121
60,308,0.8741
70,308,0.7415
0,310,0.4422
10,310,0.3844
20,310,0.667
30,310,0.8875
40,310,0.9066
45,310,0.9173
50,310,0.9108
60,310,0.8707
70,310,0.7221
0,312,0.3922
10,312,0.4621
20,312,0.8543
30,312,0.9048
40,312,0.9142
45,312,0.9154
50,312,0.9167
60,312,0.8815
70,312,0.7354
0,314,0.5276
10,314,0.6962
20,314,0.8802
30,314,0.9063
40,314,0.9205
45,314,0.9154
50,314,0.9203
60,314,0.8809
70,314,0.7636
0,316,0.7726
10,316,0.8642
20,316,0.8843
30,316,0.9
