0,250,0
15,250,0
25,250,0
35,250,0
45,250,0
55,250,0
65,250,0
70,250,0.0001
75,250,0.0004
0,252,0
15,252,0
25,252,0
35,252,0
45,252,0
55,252,0
65,252,0
70,252,0.0001
75,252,0.0004
0,254,0
15,254,0
25,254,0
35,254,0
45,254,0
55,254,0
65,254,0
70,254,0.0001
75,254,0.0004
0,256,0
15,256,0
25,256,0
35,256,0
45,256,0
55,256,0
65,256,0
70,256,0
75,256,0.0004
0,258,0
15,258,0
25,258,0
35,258,0
45,258,0
55,258,0
65,258,0
70,258,0
75,258,0.0004
0,260,0
15,260,0
25,260,0
35,260,0
45,260,0
55,260,0
65,260,0
70,260,0
75,260,0.0004
0,262,0
15,262,0
25,262,0
35,262,0
45,262,0
55,262,0
65,262,0
70,262,0
75,262,0.0004
0,264,0
15,264,0
25,264,0
35,264,0
45,264,0
55,264,0
65,264,0
70,264,0
75,264,0.0003
0,266,0
15,266,0
25,266,0
35,266,0
45,266,0
55,266,0
65,266,0
70,266,0
75,266,0.0003
0,268,0
15,268,0
25,268,0
35,268,0
45,268,0
55,268,0
65,268,0
70,268,0
75,268,0.0003
0,270,0
15,270,0
25,270,0
35,270,0
45,270,0
55,270,0
65,270,0
70,270,0
75,270,0.0003
0,272,0
15,272,0
25,272,0
35,272,0
45,272,0
55,272,0
65,272,0
70,272,0
75,272,0.0003
0,274,0
15,274,0
25,274,0
35,274,0
45,274,0
55,274,0
65,274,0
70,274,0
75,274,0.0003
0,276,0
15,276,0
25,276,0
35,276,0
45,276,0
55,276,0
65,276,0
70,276,0.0001
75,276,0.0004
0,278,0
15,278,0
25,278,0
35,278,0
45,278,0
55,278,0
65,278,0.0003
70,278,0.0007
75,278,0.0009
0,280,0
15,280,0
25,280,0
35,280,0
45,280,0.0002
55,280,0.0002
65,280,0.0016
70,280,0.0027
75,280,0.0026
0,282,0
15,282,0
25,282,0
35,282,0
45,282,0.0007
55,282,0.0004
65,282,0.0056
70,282,0.0084
75,282,0.0075
0,284,0.0001
15,284,0.0002
25,284,0
35,284,0.0005
45,284,0.0016
55,284,0.0011
65,284,0.0172
70,284,0.0215
75,284,0.0187
0,286,0.0001
15,286,0.0007
25,286,0
35,286,0.0031
45,286,0.0026
55,286,0.0035
65,286,0.0418
70,286,0.0469
75,286,0.04
0,288,0.0012
15,288,0.0004
25,288,0.0009
35,288,0.0089
45,288,0.0023
55,288,0.0078
65,288,0.0807
70,288,0.0881
75,288,0.0716
0,290,0.0067
15,290,0.0002
25,290,0.0033
35,290,0.013
45,290,0.0014
55,290,0.0115
65,290,0.1373
70,290,0.1449
75,290,0.109
0,292,0.0059
15,292,0.0011
25,292,0.0094
35,292,0.0157
45,292,0.0025
55,292,0.0126
65,292,0.2154
70,292,0.2144
75,292,0.1578
0,294,0.0019
15,294,0.0051
25,294,0.0157
35,294,0.0201
45,294,0.0079
55,294,0.0213
65,294,0.3016
70,294,0.2932
75,294,0.2193
0,296,0.0015
15,296,0.0131
25,296,0.0195
35,296,0.0198
45,296,0.0163
55,296,0.0715
65,296,0.3745
70,296,0.3748
75,296,0.281
0,298,0.005
15,298,0.0234
25,298,0.0272
35,298,0.0102
45,298,0.0211
55,298,0.1774
65,298,0.4327
70,298,0.4493
75,298,0.3561
0,300,0.0188
15,300,0.0178
25,300,0.0426
35,300,0.0047
45,300,0.0174
55,300,0.2425
65,300,0.4933
70,300,0.5105
75,300,0.4172
0,302,0.0462
15,302,0.0242
25,302,0.0486
35,302,0.003
45,302,0.0092
55,302,0.2052
65,302,0.5637
70,302,0.5647
75,302,0.4179
0,304,0.0383
15,304,0.04
25,304,0.0338
35,304,0.0019
45,304,0.0075
55,304,0.165
65,304,0.623
70,304,0.6074
75,304,0.4571
0,306,0.0177
15,306,0.0687
25,306,0.0113
35,306,0.0086
45,306,0.0308
55,306,0.2398
65,306,0.656
70,306,0.6263
75,306,0.4724
0,308,0.0374
15,308,0.0632
25,308,0.0066
35,308,0.0272
45,308,0.1305
55,308,0.3469
65,308,0.6652
70,308,0.6496
75,308,0.358
0,310,0.0695
15,310,0.055
25,310,0.0064
35,310,0.0334
45,310,0.2092
55,310,0.3851
65,310,0.662
70,310,0.6831
75,310,0.2705
0,312,0.1093
15,312,0.0235
25,312,0.0036
35,312,0.0253
45,312,0.1784
55,312,0.3058
65,312,0.6695
70,312,0.6713
75,312,0.3485
0,314,0.0625
15,314,0.008
25,314,0.0036
35,314,0.0171
45,314,0.0839
55,314,0.1982
65,314,0.6927
70,314,0.6329
75,314,0.4785
0,316,0.0697
15,316,0.0121
25,316,0.0213
35,316,0.0085
45,316,0.048
55,316,0.1334
65,316,0.7067
70,316,0.6427
75,316,0.4464
0,318,0.0458
15,318,0.0116
25,318,0.0442
35,318,0.0025
45,318,0.0964
55,318,0.1408
65,318,0.7068
70,318,0.7009
75,318,0.3884
0,320,0.0127
15,320,0.0053
25,320,0.0324
35,320,0.0014
45,320,0.1174
55,320,0.1743
65,320,0.6769
70,320,0.6808
75,320,0.4357
0,322,0.0132
15,322,0.0041
25,322,0.0141
35,322,0.0045
45,322,0.1154
55,322,0.2236
65,322,0.6741
70,322,0.6476
75,322,0.5319
0,324,0.0275
15,324,0.0182
25,324,0.0093
35,324,0.039
45,324,0.0808
55,324,0.2672
65,324,0.6518
70,324,0.6411
75,324,0.5528
0,326,0.0136
15,326,0.0423
25,326,0.0049
35,326,0.1009
45,326,0.0485
55,326,0.2691
65,326,0.6192
70,326,0.6773
75,326,0.5451
0,328,0.0049
15,328,0.0253
25,328,0.0014
35,328,0.1024
45,328,0.0293
55,328,0.2291
65,328,0.6157
70,328,0.7077
75,328,0.573
0,330,0.004
15,330,0.008
25,330,0.0007
35,330,0.0562
45,330,0.0215
55,330,0.1678
65,330,0.6492
70,330,0.7065
75,330,0.6014
0,332,0.0193
15,332,0.007
25,332,0.0013
35,332,0.0117
45,332,0.0299
55,332,0.1157
65,332,0.6891
70,332,0.6964
75,332,0.6161
0,334,0.0423
15,334,0.0042
25,334,0.0131
35,334,0.0109
45,334,0.0463
55,334,0.0938
65,334,0.7056
70,334,0.6966
75,334,0.6342
0,336,0.0103
15,336,0.0012
25,336,0.0661
35,336,0.023
45,336,0.072
55,336,0.0921
65,336,0.6946
70,336,0.7009
75,336,0.6069
0,338,0.0042
15,338,0.0005
25,338,0.0863
35,338,0.021
45,338,0.0959
55,338,0.1101
65,338,0.684
70,338,0.7048
75,338,0.5076
0,340,0.007
15,340,0.0006
25,340,0.0472
35,340,0.0117
45,340,0.0874
55,340,0.14
65,340,0.695
70,340,0.7139
75,340,0.3899
0,342,0.0034
15,342,0.0031
25,342,0.008
35,342,0.006
45,342,0.0623
55,342,0.1529
65,342,0.7202
70,342,0.7177
75,342,0.3141
0,344,0.0009
15,344,0.0372
25,344,0.0034
35,344,0.0052
45,344,0.0305
55,344,0.1424
65,344,0.7423
70,344,0.6954
75,344,0.3027
0,346,0.0005
15,346,0.0919
25,346,0.0116
35,346,0.0038
45,346,0.0105
55,346,0.1219
65,346,0.7511
70,346,0.6494
75,346,0.3511
0,348,0.0007
15,348,0.0541
25,348,0.0128
35,348,0.0022
45,348,0.0062
55,348,0.0987
65,348,0.7492
70,348,0.6017
75,348,0.4294
0,350,0.0026
15,350,0.0082
25,350,0.0058
35,350,0.0017
45,350,0.0053
55,350,0.0829
65,350,0.7442
70,350,0.5747
75,350,0.4931
0,352,0.0428
15,352,0.0018
25,352,0.0012
35,352,0.0028
45,352,0.0053
55,352,0.0942
65,352,0.739
70,352,0.5804
75,352,0.5261
0,354,0.1224
15,354,0.0069
25,354,0.0014
35,354,0.0047
45,354,0.006
55,354,0.1195
65,354,0.7328
70,354,0.6101
75,354,0.5506
0,356,0.0391
15,356,0.0129
25,356,0.0017
35,356,0.009
45,356,0.0093
55,356,0.1349
65,356,0.727
70,356,0.6437
75,356,0.5914
0,358,0.005
15,358,0.0049
25,358,0.0013
35,358,0.0202
45,358,0.0201
55,358,0.1366
65,358,0.7261
70,358,0.6665
75,358,0.6447
0,360,0.0017
15,360,0.0005
25,360,0.0006
35,360,0.02
45,360,0.0322
55,360,0.1318
65,360,0.7304
70,360,0.6804
75,360,0.6859
0,362,0.0096
15,362,0.0003
25,362,0.0004
35,362,0.0143
45,362,0.0352
55,362,0.1272
65,362,0.7363
70,362,0.6934
75,362,0.7022
0,364,0.0196
15,364,0.0006
25,364,0.0007
35,364,0.0052
45,364,0.033
55,364,0.1326
65,364,0.7399
70,364,0.71
75,364,0.7001
0,366,0.0017
15,366,0.0009
25,366,0.0012
35,366,0.0004
45,366,0.0298
55,366,0.1592
65,366,0.7393
70,366,0.7261
75,366,0.6904
0,368,0.0001
15,368,0.0005
25,368,0.0017
35,368,0
45,368,0.0267
55,368,0.207
65,368,0.7369
70,368,0.7358
75,368,0.6817
0,370,0
15,370,0
25,370,0.0061
35,370,0
45,370,0.0238
55,370,0.2671
65,370,0.7358
70,370,0.739
75,370,0.6753
0,372,0
15,372,0
25,372,0.0101
35,372,0
45,372,0.0269
55,372,0.3331
65,372,0.7366
70,372,0.7372
75,372,0.6721
0,374,0.0004
15,374,0
25,374,0.0077
35,374,0
45,374,0.0328
55,374,0.4015
65,374,0.7385
70,374,0.7342
75,374,0.6729
0,376,0.0003
15,376,0
25,376,0.0021
35,376,0
45,376,0.0358
55,376,0.4657
65,376,0.7391
70,376,0.7319
75,376,0.6764
0,378,0.0002
15,378,0.0008
25,378,0.0001
35,378,0.0001
45,378,0.0364
55,378,0.5134
65,378,0.7387
70,378,0.7294
75,378,0.6787
0,380,0.0002
15,380,0.0023
25,380,0.0001
35,380,0.0002
45,380,0.0343
55,380,0.5297
65,380,0.7393
70,380,0.7296
75,380,0.6763
0,382,0.0002
15,382,0.0071
25,382,0.0001
35,382,0.0002
45,382,0.0313
55,382,0.5084
65,382,0.7404
70,382,0.7298
75,382,0.6665
0,384,0.0004
15,384,0.0058
25,384,0.0001
35,384,0.0003
45,384,0.0289
55,384,0.4586
65,384,0.7425
70,384,0.7311
75,384,0.6525
0,386,0.0007
15,386,0.0008
25,386,0.0001
35,386,0.0004
45,386,0.0292
55,386,0.3911
65,386,0.7449
70,386,0.7327
75,386,0.6392
0,388,0.0006
15,388,0.0001
25,388,0.0001
35,388,0.0011
45,388,0.0336
55,388,0.3171
65,388,0.7472
70,388,0.7326
75,388,0.6304
0,390,0.002
15,390,0.0001
25,390,0.0001
35,390,0.0033
45,390,0.0434
55,390,0.251
65,390,0.7486
70,390,0.7306
75,390,0.6272
0,392,0.0086
