0,250,0.0843
10,250,0.0826
20,250,0.0789
30,250,0.073
40,250,0.0655
45,250,0.0615
50,250,0.057
60,250,0.0471
70,250,0.0351
0,252,0.0985
10,252,0.0966
20,252,0.0926
30,252,0.0861
40,252,0.0778
45,252,0.0734
50,252,0.0684
60,252,0.0572
70,252,0.043
0,254,0.1145
10,254,0.1125
20,254,0.1083
30,254,0.1012
40,254,0.0922
45,254,0.0873
50,254,0.0818
60,254,0.0691
70,254,0.0525
0,256,0.1329
10,256,0.1307
20,256,0.1262
30,256,0.1186
40,256,0.1088
45,256,0.1035
50,256,0.0974
60,256,0.0831
70,256,0.0638
0,258,0.1538
10,258,0.1515
20,258,0.1468
30,258,0.1385
40,258,0.1281
45,258,0.1224
50,258,0.1157
60,258,0.0996
70,258,0.0772
0,260,0.1774
10,260,0.1749
20,260,0.17
30,260,0.1613
40,260,0.1502
45,260,0.1441
50,260,0.1368
60,260,0.1189
70,260,0.093
0,262,0.2039
10,262,0.2013
20,262,0.1962
30,262,0.1872
40,262,0.1754
45,262,0.1689
50,262,0.1609
60,262,0.1412
70,262,0.1113
0,264,0.2335
10,264,0.2308
20,264,0.2256
30,264,0.2163
40,264,0.204
45,264,0.1972
50,264,0.1886
60,264,0.167
70,264,0.1327
0,266,0.266
10,266,0.2632
20,266,0.2582
30,266,0.2485
40,266,0.2358
45,266,0.2288
50,266,0.2198
60,266,0.1962
70,266,0.1572
0,268,0.3015
10,268,0.2986
20,268,0.2937
30,268,0.2839
40,268,0.2711
45,268,0.2638
50,268,0.2545
60,268,0.2289
70,268,0.1848
0,270,0.3392
10,270,0.3363
20,270,0.3315
30,270,0.3219
40,270,0.309
45,270,0.3019
50,270,0.292
60,270,0.2647
70,270,0.2153
0,272,0.3787
10,272,0.3758
20,272,0.3713
30,272,0.3621
40,272,0.3494
45,272,0.3424
50,272,0.3324
60,272,0.3034
70,272,0.2484
0,274,0.4197
10,274,0.4167
20,274,0.4127
30,274,0.4038
40,274,0.3918
45,274,0.385
50,274,0.3751
60,274,0.3444
70,274,0.284
0,276,0.4611
10,276,0.4583
20,276,0.4548
30,276,0.4465
40,276,0.4352
45,276,0.4287
50,276,0.4189
60,276,0.3873
70,276,0.3212
0,278,0.5023
10,278,0.4997
20,278,0.4968
30,278,0.4892
40,278,0.4789
45,278,0.4728
50,278,0.4633
60,278,0.431
70,278,0.3593
0,280,0.5423
10,280,0.5398
20,280,0.5378
30,280,0.531
40,280,0.522
45,280,0.5163
50,280,0.5072
60,280,0.4743
70,280,0.3976
0,282,0.5809
10,282,0.5786
20,282,0.5774
30,282,0.5713
40,282,0.5638
45,282,0.559
50,282,0.5501
60,282,0.5168
70,282,0.4355
0,284,0.6177
10,284,0.6153
20,284,0.6151
30,284,0.6098
40,284,0.6035
45,284,0.5996
50,284,0.5915
60,284,0.558
70,284,0.4725
0,286,0.6519
10,286,0.65
20,286,0.6501
30,286,0.6464
40,286,0.6413
45,286,0.6377
50,286,0.6304
60,286,0.5974
70,286,0.5081
0,288,0.6838
10,288,0.6817
20,288,0.6827
30,288,0.68
40,288,0.6766
45,288,0.6736
50,288,0.6668
60,288,0.6343
70,288,0.5415
0,290,0.7125
10,290,0.7108
20,290,0.7123
30,290,0.7105
40,290,0.7084
45,290,0.7067
50,290,0.7003
60,290,0.6681
70,290,0.5724
0,292,0.7383
10,292,0.7368
20,292,0.7389
30,292,0.7382
40,292,0.7377
45,292,0.7367
50,292,0.7311
60,292,0.6995
70,292,0.6014
0,294,0.7613
10,294,0.7602
20,294,0.7632
30,294,0.7632
40,294,0.7641
45,294,0.7639
50,294,0.7589
60,294,0.7284
70,294,0.6283
0,296,0.7823
10,296,0.7808
20,296,0.7849
30,296,0.7856
40,296,0.7876
45,296,0.7885
50,296,0.7845
60,296,0.7546
70,296,0.6526
0,298,0.8008
10,298,0.7994
20,298,0.8035
30,298,0.8057
40,298,0.8091
45,298,0.8096
50,298,0.8073
60,298,0.778
70,298,0.6748
0,300,0.8167
10,300,0.8155
20,300,0.82
30,300,0.8231
40,300,0.8279
45,300,0.8293
50,300,0.8271
60,300,0.7988
70,300,0.6946
0,302,0.8306
10,302,0.8297
20,302,0.835
30,302,0.8387
40,302,0.8441
45,302,0.8462
50,302,0.8445
60,302,0.8174
70,302,0.7121
0,304,0.8433
10,304,0.8423
20,304,0.8478
30,304,0.8522
40,304,0.8581
45,304,0.8613
50,304,0.8597
60,304,0.8338
70,304,0.7275
0,306,0.8537
10,306,0.8529
20,306,0.859
30,306,0.8637
40,306,0.8705
45,306,0.8743
50,306,0.8733
60,306,0.8474
70,306,0.7409
0,308,0.863
10,308,0.8626
20,308,0.8689
30,308,0.8742
40,308,0.8816
45,308,0.8852
50,308,0.8849
60,308,0.8595
70,308,0.7522
0,310,0.8713
10,310,0.8707
20,310,0.8776
30,310,0.8829
40,310,0.8911
45,310,0.8952
50,310,0.8949
60,310,0.8702
70,310,0.7623
0,312,0.8784
10,312,0.8778
20,312,0.8846
30,312,0.8905
40,312,0.8994
45,312,0.9039
50,312,0.9038
60,312,0.8791
70,312,0.7711
0,314,0.8845
10,314,0.8841
20,314,0.8908
30,314,0.8972
40,314,0.9071
45,314,0.9115
50,314,0.9111
60,314,0.8878
70,314,0.7791
0,316,0.8896
10,316,0.8893
20,316,0.8966
30,316,0.903
40,316,0.9132
45,316,0.9176
50,316,0.9187
60,316,0.895
70,316,0.7867
0,318,0.8948
10,318,0.8943
20,318,0.9018
30,318,0.9084
40,318,0.919
45,318,0.9238
50,318,0.9249
60,318,0.902
70,318,0.7929
0,320,0.8986
10,320,0.8981
20,320,0.9051
30,320,0.9099
40,320,0.9194
45,320,0.9233
50,320,0.9235
60,320,0.898
70,320,0.7877
0,322,0.9019
10,322,0.9009
20,322,0.9084
30,322,0.9139
40,322,0.9233
45,322,0.9274
50,322,0.9277
60,322,0.9017
70,322,0.7911
0,324,0.9045
10,324,0.9045
20,324,0.9118
30,324,0.9176
40,324,0.9269
45,324,0.9314
50,324,0.9319
60,324,0.9062
70,324,0.7956
0,326,0.9073
10,326,0.9075
20,326,0.9149
30,326,0.9201
40,326,0.9301
45,326,0.9347
50,326,0.9353
60,326,0.9099
70,326,0.7989
0,328,0.9098
10,328,0.9093
20,328,0.9162
30,328,0.9224
40,328,0.9329
45,328,0.9371
50,328,0.9376
60,328,0.9134
70,328,0.8022
0,330,0.9121
10,330,0.9111
20,330,0.919
30,330,0.9247
40,330,0.9351
45,330,0.9398
50,330,0.9399
60,330,0.9154
70,330,0.8049
0,332,0.9128
10,332,0.9125
20,332,0.9206
30,332,0.9268
40,332,0.937
45,332,0.9415
50,332,0.9426
60,332,0.918
70,332,0.8065
0,334,0.9142
10,334,0.9148
20,334,0.9221
30,334,0.9282
40,334,0.9386
45,334,0.9431
50,334,0.9436
60,334,0.9196
70,334,0.808
0,336,0.9156
10,336,0.9151
20,336,0.9232
30,336,0.9297
40,336,0.9395
45,336,0.9447
50,336,0.9447
60,336,0.9203
70,336,0.8092
0,338,0.9164
10,338,0.9167
20,338,0.9237
30,338,0.9303
40,338,0.9404
45,338,0.9455
50,338,0.9464
60,338,0.9216
70,338,0.8103
0,340,0.9177
10,340,0.9178
20,340,0.9249
30,340,0.9312
40,340,0.9419
45,340,0.9471
50,340,0.947
60,340,0.9229
70,340,0.8109
0,342,0.9185
10,342,0.9184
20,342,0.9257
30,342,0.9317
40,342,0.9424
45,342,0.9476
50,342,0.9474
60,342,0.9235
70,342,0.8119
0,344,0.9193
10,344,0.9188
20,344,0.9261
30,344,0.9325
40,344,0.943
45,344,0.948
50,344,0.9483
60,344,0.9238
70,344,0.8122
0,346,0.92
10,346,0.9195
20,346,0.9269
30,346,0.9329
40,346,0.9432
45,346,0.9484
50,346,0.9489
60,346,0.9243
70,346,0.8123
0,348,0.9201
10,348,0.9205
20,348,0.9273
30,348,0.9334
40,348,0.9437
45,348,0.9494
50,348,0.9491
60,348,0.9248
70,348,0.8125
0,350,0.9208
10,350,0.9205
20,350,0.9276
30,350,0.934
40,350,0.9443
45,350,0.9489
50,350,0.9496
60,350,0.9245
70,350,0.8124
0,352,0.9214
10,352,0.9209
20,352,0.928
30,352,0.9343
40,352,0.9444
45,352,0.9492
50,352,0.9502
60,352,0.9253
70,352,0.8129
0,354,0.9213
10,354,0.9209
20,354,0.9286
30,354,0.9349
40,354,0.9446
45,354,0.9497
50,354,0.9501
60,354,0.9251
70,354,0.8127
0,356,0.9215
10,356,0.9212
20,356,0.9289
30,356,0.935
40,356,0.9451
45,356,0.9502
50,356,0.9501
60,356,0.925
70,356,0.8122
0,358,0.9222
10,358,0.9217
20,358,0.9288
30,358,0.9351
40,358,0.9449
45,358,0.9505
50,358,0.9507
60,358,0.9256
70,358,0.8127
0,360,0.9223
10,360,0.9222
20,360,0.9293
30,360,0.9354
40,360,0.9454
45,360,0.9504
50,360,0.9503
60,360,0.9258
70,360,0.8128
0,362,0.9227
10,362,0.9223
20,362,0.9291
30,362,0.9351
40,362,0.946
45,362,0.9503
50,362,0.9503
60,362,0.9257
70,362,0.8126
0,364,0.9228
10,364,0.9227
20,364,0.9294
30,364,0.9356
40,364,0.9459
45,364,0.9508
50,364,0.9507
60,364,0.9251
70,364,0.8124
0,366,0.9227
10,366,0.9225
20,366,0.93
30,366,0.9358
40,366,0.9457
45,366,0.9504
50,366,0.9505
60,366,0.9254
70,366,0.8124
0,368,0.9229
10,368,0.9226
20,368,0.9301
30,368,0.9361
40,368,0.946
45,368,0.9506
50,368,0.9511
60,368,0.9255
70,368,0.8124
0,370,0.9228
10,370,0.9228
20,370,0.9294
30,370,0.9356
40,370,0.9461
45,370,0.9504
50,370,0.9505
60,370,0.925
70,370,0.8124
0,372,0.9229
10,372,0.923
20,372,0.9292
30,372,0.9361
40,372,0.9458
45,372,0.9508
50,372,0.9509
60,372,0.9246
70,372,0.8117
0,374,0.9224
10,374,0.9226
20,374,0.9294
30,374,0.9355
40,374,0.9458
45,374,0.9502
50,374,0.9507
60,374,0.9252
70,374,0.8117
0,376,0.923
10,376,0.9234
20,376,0.9294
30,376,0.9355
40,376,0.946
45,376,0.9499
50,376,0.95
60,376,0.9237
70,376,0.8111
0,378,0.9227
10,378,0.9229
20,378,0.9289
30,378,0.9354
40,378,0.9454
45,378,0.95
50,378,0.9502
60,378,0.9246
70,378,0.8113
0,380,0.922
10,380,0.9221
20,380,0.9291
30,380,0.9347
40,380,0.9458
45,380,0.9509
50,380,0.9504
60,380,0.9239
70,380,0.811
0,382,0.9221
10,382,0.9224
20,382,0.9291
30,382,0.9351
40,382,0.9463
45,382,0.951
50,382,0.9511
60,382,0.9241
70,382,0.8113
0,384,0.9229
10,384,0.9222
20,384,0.9298
30,384,0.9352
40,384,0.9468
45,384,0.9509
50,384,0.9511
60,384,0.9245
70,384,0.8111
0,386,0.9227
10,386,0.923
20,386,0.9297
30,386,0.9359
40,386,0.9467
45,386,0.9517
50,386,0.9514
60,386,0.9244
70,386,0.8117
0,388,0.9228
10,388,0.9227
20,388,0.9299
30,388,0.9357
40,388,0.9471
45,388,0.9514
50,388,0.9516
60,388,0.9246
70,388,0.8119
0,390,0.9231
10,390,0.9229
20,390,0.9303
30,390,0.9361
40,390,0.9471
45,390,0.9517
50,390,0.9514
60,390,0.9248
70,390,0.8124
0,392,0.9233
10,392,0.923
20,392,0.9299
30,392,0.9358
40,392,0.9473
45,392,0.9519
50,392,0.9516
60,392,0.9256
70,392,0.8122
0,394,0.9232
10,394,0.9234
20,394,0.9303
30,394,0.9363
40,394,0.9476
45,394,0.952
50,394,0.9522
60,394,0.9258
70,394,0.8122
0,396,0.9233
10,396,0.9236
20,396,0.9305
30,396,0.9364
40,396,0.9475
45,396,0.9521
50,396,0.9523
60,396,0.9254
70,396,0.8127
0,398,0.9232
10,398,0.9235
20,398,0.9303
30,398,0.9362
40,398,0.9475
45,398,0.952
50,398,0.9524
60,398,0.9259
70,398,0.8128
0,400,0.9233
10,400,0.9237
20,400,0.9308
30,400,0.9365
40,400,0.9476
45,400,0.9525
50,400,0.9527
60,400,0.9258
70,400,0.8131
0,402,0.9234
10,402,0.9235
20,402,0.9309
30,402,0.9365
40,402,0.9476
45,402,0.9524
50,402,0.9527
60,402,0.9263
70,402,0.813
0,404,0.9238
10,404,0.9234
20,404,0.9307
30,404,0.9366
40,404,0.948
45,404,0.9528
50,404,0.9526
60,404,0.9263
70,404,0.8134
0,406,0.9234
10,406,0.9236
20,406,0.9306
30,406,0.9366
40,406,0.9482
45,406,0.9527
50,406,0.9531
60,406,0.9265
70,406,0.8135
0,408,0.9235
10,408,0.9237
20,408,0.9309
30,408,0.9367
40,408,0.9482
45,408,0.9529
50,408,0.953
60,408,0.9269
70,408,0.8139
0,410,0.9237
10,410,0.9238
20,410,0.9309
30,410,0.9369
40,410,0.9482
45,410,0.953
50,410,0.9532
